% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18003 +7.788797551e+00 +7.788797551e+00 +1.043387976e+02 +1.043387976e+02 +2.2080e+00 +3.2949e+00 -2.1254e+00 +2.1575e+00 +2.4312e+00 -3.2574e+00 -3.2764e+00 -9.5605e-01 +3.0216e+00 +1.7414e+00 +3.0622e+00 -3.6898e+00 -1.0699e+00 -1.3555e+00 +3.8914e+00 -7.6593e-01 +1.9321e+00 +1.2242e+00 +3.5053e+00 +1.1344e+00
19870 +5.734008305e+00 +5.734008305e+00 +1.022840083e+02 +1.022840083e+02 +2.2174e+00 +3.2694e+00 -2.1182e+00 +2.1712e+00 +2.4650e+00 -3.2764e+00 -3.2561e+00 -9.7655e-01 +3.0193e+00 +1.7353e+00 +3.0581e+00 -3.6533e+00 -1.0437e+00 -1.3481e+00 +3.8877e+00 -7.9773e-01 +1.9213e+00 +1.2078e+00 +3.5197e+00 +1.1387e+00
21696 +3.728548081e+00 +3.728548081e+00 +1.002785481e+02 +1.002785481e+02 +2.2030e+00 +3.2954e+00 -2.1070e+00 +2.1486e+00 +2.4480e+00 -3.2643e+00 -3.2742e+00 -9.7532e-01 +3.0159e+00 +1.7457e+00 +3.0546e+00 -3.6872e+00 -1.0808e+00 -1.3613e+00 +3.8642e+00 -7.6001e-01 +1.9502e+00 +1.2157e+00 +3.5060e+00 +1.1450e+00
22901 +2.140929232e+00 +2.140929232e+00 +9.869092923e+01 +9.869092923e+01 +2.2187e+00 +3.2608e+00 -2.1308e+00 +2.1829e+00 +2.4623e+00 -3.2744e+00 -3.2700e+00 -9.8238e-01 +3.0254e+00 +1.7359e+00 +3.0586e+00 -3.6469e+00 -1.0172e+00 -1.3468e+00 +3.9069e+00 -8.3454e-01 +1.9198e+00 +1.2043e+00 +3.4988e+00 +1.1380e+00
24532 +1.385941115e+00 +1.385941115e+00 +9.793594111e+01 +9.793594111e+01 +2.2294e+00 +3.2374e+00 -2.1379e+00 +2.1972e+00 +2.4604e+00 -3.2942e+00 -3.2708e+00 -9.8583e-01 +3.0345e+00 +1.7316e+00 +3.0557e+00 -3.6107e+00 -9.8061e-01 -1.3463e+00 +3.9458e+00 -8.7924e-01 +1.8883e+00 +1.1894e+00 +3.4953e+00 +1.1309e+00
26157 +8.305456416e-01 +8.305456416e-01 +9.738054564e+01 +9.738054564e+01 +2.2234e+00 +3.2539e+00 -2.1298e+00 +2.1859e+00 +2.4625e+00 -3.2849e+00 -3.2679e+00 -9.8183e-01 +3.0281e+00 +1.7339e+00 +3.0570e+00 -3.6369e+00 -1.0121e+00 -1.3497e+00 +3.9230e+00 -8.4456e-01 +1.9098e+00 +1.2010e+00 +3.4997e+00 +1.1377e+00
27466 +6.298559145e-01 +6.298559145e-01 +9.717985591e+01 +9.717985591e+01 +2.2206e+00 +3.2552e+00 -2.1312e+00 +2.1846e+00 +2.4624e+00 -3.2824e+00 -3.2683e+00 -9.8297e-01 +3.0288e+00 +1.7345e+00 +3.0588e+00 -3.6375e+00 -1.0146e+00 -1.3500e+00 +3.9196e+00 -8.4044e-01 +1.9115e+00 +1.2018e+00 +3.4989e+00 +1.1372e+00
28707 +3.848894434e-01 +3.848894434e-01 +9.693488944e+01 +9.693488944e+01 +2.2163e+00 +3.2650e+00 -2.1265e+00 +2.1770e+00 +2.4597e+00 -3.2756e+00 -3.2682e+00 -9.8176e-01 +3.0246e+00 +1.7358e+00 +3.0572e+00 -3.6508e+00 -1.0275e+00 -1.3520e+00 +3.9078e+00 -8.2249e-01 +1.9204e+00 +1.2048e+00 +3.4988e+00 +1.1398e+00
30444 +2.163372589e-01 +2.163372589e-01 +9.676633726e+01 +9.676633726e+01 +2.2097e+00 +3.2767e+00 -2.1204e+00 +2.1678e+00 +2.4590e+00 -3.2685e+00 -3.2674e+00 -9.8042e-01 +3.0204e+00 +1.7367e+00 +3.0594e+00 -3.6673e+00 -1.0459e+00 -1.3537e+00 +3.8913e+00 -7.9965e-01 +1.9321e+00 +1.2093e+00 +3.4997e+00 +1.1415e+00
31611 +9.528953536e-02 +9.528953536e-02 +9.664528954e+01 +9.664528954e+01 +2.2145e+00 +3.2677e+00 -2.1245e+00 +2.1742e+00 +2.4602e+00 -3.2749e+00 -3.2675e+00 -9.8169e-01 +3.0238e+00 +1.7355e+00 +3.0585e+00 -3.6547e+00 -1.0316e+00 -1.3522e+00 +3.9038e+00 -8.1709e-01 +1.9223e+00 +1.2051e+00 +3.4989e+00 +1.1390e+00
34871 +5.754082212e-02 +5.754082212e-02 +9.660754082e+01 +9.660754082e+01 +2.2150e+00 +3.2668e+00 -2.1251e+00 +2.1747e+00 +2.4604e+00 -3.2752e+00 -3.2676e+00 -9.8193e-01 +3.0242e+00 +1.7357e+00 +3.0584e+00 -3.6538e+00 -1.0309e+00 -1.3524e+00 +3.9048e+00 -8.1851e-01 +1.9217e+00 +1.2051e+00 +3.4988e+00 +1.1391e+00
36644 +3.770751662e-02 +3.770751662e-02 +9.658770752e+01 +9.658770752e+01 +2.2132e+00 +3.2705e+00 -2.1234e+00 +2.1719e+00 +2.4598e+00 -3.2729e+00 -3.2673e+00 -9.8148e-01 +3.0229e+00 +1.7357e+00 +3.0589e+00 -3.6587e+00 -1.0363e+00 -1.3529e+00 +3.8998e+00 -8.1155e-01 +1.9254e+00 +1.2065e+00 +3.4990e+00 +1.1398e+00
37960 +2.456884374e-02 +2.456884374e-02 +9.657456884e+01 +9.657456884e+01 +2.2139e+00 +3.2691e+00 -2.1241e+00 +2.1730e+00 +2.4600e+00 -3.2738e+00 -3.2675e+00 -9.8162e-01 +3.0234e+00 +1.7356e+00 +3.0587e+00 -3.6568e+00 -1.0341e+00 -1.3526e+00 +3.9018e+00 -8.1435e-01 +1.9241e+00 +1.2060e+00 +3.4990e+00 +1.1395e+00
39669 +1.498561480e-02 +1.498561480e-02 +9.656498561e+01 +9.656498561e+01 +2.2116e+00 +3.2736e+00 -2.1220e+00 +2.1694e+00 +2.4593e+00 -3.2709e+00 -3.2672e+00 -9.8091e-01 +3.0218e+00 +1.7359e+00 +3.0591e+00 -3.6629e+00 -1.0412e+00 -1.3535e+00 +3.8955e+00 -8.0554e-01 +1.9288e+00 +1.2077e+00 +3.4992e+00 +1.1406e+00
41122 +9.724560694e-03 +9.724560694e-03 +9.655972456e+01 +9.655972456e+01 +2.2119e+00 +3.2730e+00 -2.1223e+00 +2.1699e+00 +2.4594e+00 -3.2713e+00 -3.2673e+00 -9.8106e-01 +3.0221e+00 +1.7359e+00 +3.0591e+00 -3.6621e+00 -1.0402e+00 -1.3533e+00 +3.8963e+00 -8.0673e-01 +1.9281e+00 +1.2075e+00 +3.4991e+00 +1.1404e+00
42851 +5.908823513e-03 +5.908823513e-03 +9.655590882e+01 +9.655590882e+01 +2.2123e+00 +3.2722e+00 -2.1227e+00 +2.1706e+00 +2.4595e+00 -3.2719e+00 -3.2673e+00 -9.8116e-01 +3.0224e+00 +1.7358e+00 +3.0590e+00 -3.6609e+00 -1.0389e+00 -1.3532e+00 +3.8975e+00 -8.0837e-01 +1.9272e+00 +1.2071e+00 +3.4991e+00 +1.1403e+00
44112 +3.732891901e-03 +3.732891901e-03 +9.655373289e+01 +9.655373289e+01 +2.2119e+00 +3.2731e+00 -2.1222e+00 +2.1699e+00 +2.4594e+00 -3.2713e+00 -3.2673e+00 -9.8103e-01 +3.0221e+00 +1.7359e+00 +3.0591e+00 -3.6621e+00 -1.0403e+00 -1.3534e+00 +3.8963e+00 -8.0663e-01 +1.9282e+00 +1.2075e+00 +3.4991e+00 +1.1405e+00
45480 +2.463618479e-03 +2.463618479e-03 +9.655246362e+01 +9.655246362e+01 +2.2115e+00 +3.2737e+00 -2.1219e+00 +2.1693e+00 +2.4593e+00 -3.2708e+00 -3.2672e+00 -9.8091e-01 +3.0218e+00 +1.7359e+00 +3.0591e+00 -3.6631e+00 -1.0414e+00 -1.3535e+00 +3.8953e+00 -8.0529e-01 +1.9289e+00 +1.2077e+00 +3.4992e+00 +1.1406e+00
47356 +1.547301714e-03 +1.547301714e-03 +9.655154730e+01 +9.655154730e+01 +2.2112e+00 +3.2743e+00 -2.1216e+00 +2.1689e+00 +2.4592e+00 -3.2705e+00 -3.2672e+00 -9.8081e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6639e+00 -1.0423e+00 -1.3536e+00 +3.8945e+00 -8.0418e-01 +1.9295e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
49208 +8.681949555e-04 +8.681949555e-04 +9.655086819e+01 +9.655086819e+01 +2.2115e+00 +3.2739e+00 -2.1219e+00 +2.1692e+00 +2.4593e+00 -3.2708e+00 -3.2672e+00 -9.8089e-01 +3.0218e+00 +1.7360e+00 +3.0591e+00 -3.6632e+00 -1.0415e+00 -1.3535e+00 +3.8952e+00 -8.0507e-01 +1.9290e+00 +1.2078e+00 +3.4992e+00 +1.1407e+00
50469 +5.491504125e-04 +5.491504125e-04 +9.655054915e+01 +9.655054915e+01 +2.2115e+00 +3.2737e+00 -2.1219e+00 +2.1693e+00 +2.4593e+00 -3.2708e+00 -3.2672e+00 -9.8091e-01 +3.0218e+00 +1.7359e+00 +3.0591e+00 -3.6631e+00 -1.0413e+00 -1.3535e+00 +3.8954e+00 -8.0533e-01 +1.9289e+00 +1.2077e+00 +3.4992e+00 +1.1406e+00
52438 +3.943768390e-04 +3.943768390e-04 +9.655039438e+01 +9.655039438e+01 +2.2111e+00 +3.2745e+00 -2.1215e+00 +2.1687e+00 +2.4592e+00 -3.2703e+00 -3.2672e+00 -9.8078e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6642e+00 -1.0426e+00 -1.3536e+00 +3.8942e+00 -8.0375e-01 +1.9297e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
53834 +2.482071992e-04 +2.482071992e-04 +9.655024821e+01 +9.655024821e+01 +2.2114e+00 +3.2741e+00 -2.1218e+00 +2.1691e+00 +2.4592e+00 -3.2706e+00 -3.2672e+00 -9.8085e-01 +3.0217e+00 +1.7360e+00 +3.0592e+00 -3.6635e+00 -1.0419e+00 -1.3535e+00 +3.8949e+00 -8.0466e-01 +1.9292e+00 +1.2079e+00 +3.4992e+00 +1.1407e+00
55117 +1.519372658e-04 +1.519372658e-04 +9.655015194e+01 +9.655015194e+01 +2.2111e+00 +3.2747e+00 -2.1215e+00 +2.1686e+00 +2.4592e+00 -3.2702e+00 -3.2672e+00 -9.8076e-01 +3.0215e+00 +1.7360e+00 +3.0592e+00 -3.6644e+00 -1.0428e+00 -1.3536e+00 +3.8940e+00 -8.0349e-01 +1.9299e+00 +1.2081e+00 +3.4992e+00 +1.1409e+00
57265 +9.916496909e-05 +9.916496909e-05 +9.655009916e+01 +9.655009916e+01 +2.2111e+00 +3.2745e+00 -2.1215e+00 +2.1687e+00 +2.4592e+00 -3.2703e+00 -3.2672e+00 -9.8078e-01 +3.0215e+00 +1.7360e+00 +3.0592e+00 -3.6642e+00 -1.0426e+00 -1.3536e+00 +3.8942e+00 -8.0371e-01 +1.9298e+00 +1.2081e+00 +3.4992e+00 +1.1408e+00
58716 +4.373632545e-05 +4.373632545e-05 +9.655004374e+01 +9.655004374e+01 +2.2111e+00 +3.2745e+00 -2.1215e+00 +2.1687e+00 +2.4592e+00 -3.2703e+00 -3.2672e+00 -9.8078e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6642e+00 -1.0426e+00 -1.3536e+00 +3.8942e+00 -8.0379e-01 +1.9297e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
60009 +2.954113187e-05 +2.954113187e-05 +9.655002954e+01 +9.655002954e+01 +2.2111e+00 +3.2746e+00 -2.1215e+00 +2.1686e+00 +2.4592e+00 -3.2703e+00 -3.2672e+00 -9.8077e-01 +3.0215e+00 +1.7360e+00 +3.0592e+00 -3.6643e+00 -1.0427e+00 -1.3536e+00 +3.8941e+00 -8.0359e-01 +1.9298e+00 +1.2081e+00 +3.4992e+00 +1.1409e+00
61421 +2.339976848e-05 +2.339976848e-05 +9.655002340e+01 +9.655002340e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8079e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6641e+00 -1.0425e+00 -1.3536e+00 +3.8943e+00 -8.0393e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
62893 +1.551166952e-05 +1.551166952e-05 +9.655001551e+01 +9.655001551e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0402e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
64621 +7.266691028e-06 +7.266691028e-06 +9.655000727e+01 +9.655000727e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0401e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
66206 +6.132191345e-06 +6.132191345e-06 +9.655000613e+01 +9.655000613e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0395e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
67905 +3.682933652e-06 +3.682933652e-06 +9.655000368e+01 +9.655000368e+01 +2.2112e+00 +3.2745e+00 -2.1216e+00 +2.1687e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8079e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6641e+00 -1.0425e+00 -1.3536e+00 +3.8943e+00 -8.0388e-01 +1.9297e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
69286 +2.483864293e-06 +2.483864293e-06 +9.655000248e+01 +9.655000248e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0398e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
70864 +1.529244813e-06 +1.529244813e-06 +9.655000153e+01 +9.655000153e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0400e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
72337 +9.413827371e-07 +9.413827371e-07 +9.655000094e+01 +9.655000094e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0396e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
74111 +5.943941375e-07 +5.943941375e-07 +9.655000059e+01 +9.655000059e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0396e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
75646 +3.952773682e-07 +3.952773682e-07 +9.655000040e+01 +9.655000040e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0403e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
77332 +2.433094011e-07 +2.433094011e-07 +9.655000024e+01 +9.655000024e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0398e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
77337 +1.521059545e-07 +1.521059545e-07 +9.655000015e+01 +9.655000015e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0400e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
79940 +9.448469029e-08 +9.448469029e-08 +9.655000009e+01 +9.655000009e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0400e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
81411 +6.302416011e-08 +6.302416011e-08 +9.655000006e+01 +9.655000006e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0400e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
83097 +3.824806072e-08 +3.824806072e-08 +9.655000004e+01 +9.655000004e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0400e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
84548 +2.433188229e-08 +2.433188229e-08 +9.655000002e+01 +9.655000002e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0400e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
86316 +1.534419880e-08 +1.534419880e-08 +9.655000002e+01 +9.655000002e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0400e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
87233 +8.518711070e-09 +8.518711070e-09 +9.655000001e+01 +9.655000001e+01 +2.2112e+00 +3.2744e+00 -2.1216e+00 +2.1688e+00 +2.4592e+00 -3.2704e+00 -3.2672e+00 -9.8080e-01 +3.0216e+00 +1.7360e+00 +3.0592e+00 -3.6640e+00 -1.0424e+00 -1.3536e+00 +3.8944e+00 -8.0400e-01 +1.9296e+00 +1.2080e+00 +3.4992e+00 +1.1408e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.877573967e+03 +3.877573967e+03 +3.883893967e+03 +3.883893967e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
27 +2.328386954e+03 +2.328386954e+03 +2.334706954e+03 +2.334706954e+03 -7.4885e-01 +2.6024e+00 -6.1863e-01 +1.1968e-01 -4.7632e+00 +1.7844e+00 +1.4730e+00 -3.0265e+00 +3.3349e-01 +1.4780e-01 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
960 +1.530846144e+03 +1.530846144e+03 +1.537166144e+03 +1.537166144e+03 -1.2340e+00 +2.2639e+00 +2.1208e+00 -1.0360e+00 -3.3688e+00 +2.3609e+00 +1.8148e+00 -6.7637e-01 -1.6907e+00 +3.9666e+00 +2.8161e+00 -2.2537e+00 +2.2725e+00 -1.4435e+00 -1.1046e+00 -2.9533e+00 -8.8829e-01 -2.4339e+00 +1.3949e+00 +7.6928e-02
3110 +9.311934220e+02 +9.311934220e+02 +9.375134220e+02 +9.375134220e+02 +2.6347e+00 -5.1996e-01 +2.1302e+00 -5.6808e-01 -1.2066e+00 +3.3061e+00 +9.7868e-01 +2.3782e+00 -2.9250e+00 +4.6792e-01 +2.8474e+00 -3.0268e+00 -4.3875e-02 +3.3650e+00 -1.7206e-01 -2.4042e+00 -1.5639e+00 -4.0332e+00 +1.0792e+00 -1.0661e+00
4678 +6.168727731e+02 +6.168727731e+02 +6.231927731e+02 +6.231927731e+02 +3.1084e+00 -1.5610e+00 +1.4095e-01 -6.8792e-01 +8.1957e-01 +4.6987e+00 +3.0190e+00 +9.0847e-01 -4.0250e+00 +2.4353e-01 +7.1230e-01 -5.6078e-01 +4.5125e-01 +5.4430e-01 -1.1574e+00 -2.0389e+00 -3.2742e+00 -2.0385e+00 +3.2210e+00 -2.4577e+00
5489 +3.843036739e+02 +3.843036739e+02 +3.906236739e+02 +3.906236739e+02 +3.0463e+00 -1.4527e+00 +7.3208e-01 -2.7653e+00 -2.2542e+00 +1.5952e+00 +3.3826e+00 +1.4835e+00 -3.0823e+00 +2.4862e+00 +3.9787e+00 -2.0469e+00 +3.6809e-01 +1.5633e+00 -5.2027e-01 -4.6018e+00 -1.6434e+00 -2.6212e+00 +2.1524e+00 +2.3105e-01
7652 +2.433069854e+02 +2.433069854e+02 +2.496269854e+02 +2.496269854e+02 +2.9811e+00 -1.7416e+00 +3.0260e-01 -1.2030e+00 -1.1217e+00 +3.7169e+00 +3.0061e+00 +1.6009e+00 -3.4010e+00 +1.2547e+00 +2.7746e+00 -1.8770e+00 +2.5310e-01 +9.5337e-01 +2.8245e-03 -3.2433e+00 -2.0792e+00 -1.7442e+00 +2.4343e+00 -1.6777e+00
9960 +1.413523151e+02 +1.413523151e+02 +1.476723151e+02 +1.476723151e+02 +3.1983e+00 -1.4772e+00 +6.3979e-01 -1.4343e+00 -1.3983e+00 +2.5339e+00 +3.2874e+00 +1.8232e+00 -2.9183e+00 +2.2477e+00 +3.6001e+00 -1.7086e+00 +1.8243e-01 +9.1358e-01 +5.6493e-01 -3.3890e+00 -1.5303e+00 -1.6226e+00 +2.1622e+00 -9.3373e-01
10974 +9.269470489e+01 +9.269470489e+01 +9.901470489e+01 +9.901470489e+01 +3.2361e+00 -1.5948e+00 +8.6143e-01 -1.3521e+00 -1.4937e+00 +2.7244e+00 +3.2125e+00 +1.5928e+00 -2.8392e+00 +2.0518e+00 +3.1896e+00 -1.5882e+00 +4.1010e-01 +9.9567e-01 +8.4365e-01 -3.6149e+00 -1.6102e+00 -1.9626e+00 +2.3267e+00 -1.0447e+00
12589 +5.999331121e+01 +5.999331121e+01 +6.631331121e+01 +6.631331121e+01 +3.4505e+00 -1.6494e+00 +1.1394e+00 -1.3162e+00 -1.3916e+00 +2.9003e+00 +3.0870e+00 +1.8475e+00 -2.8817e+00 +1.8565e+00 +3.2092e+00 -1.7514e+00 +1.8940e-01 +1.0735e+00 +7.5009e-01 -3.1215e+00 -1.9859e+00 -1.7094e+00 +2.2266e+00 -1.5723e+00
14130 +3.765170112e+01 +3.765170112e+01 +4.397170112e+01 +4.397170112e+01 +3.2779e+00 -1.9516e+00 +1.1530e+00 -1.1504e+00 -1.4709e+00 +3.0288e+00 +3.1180e+00 +1.7651e+00 -2.7818e+00 +1.7480e+00 +2.9669e+00 -1.6744e+00 +3.2413e-01 +8.9588e-01 +8.4254e-01 -3.1641e+00 -1.9882e+00 -1.7283e+00 +2.0534e+00 -1.7701e+00
16060 +2.228962903e+01 +2.228962903e+01 +2.860962903e+01 +2.860962903e+01 +3.3114e+00 -1.9242e+00 +1.1987e+00 -1.1841e+00 -1.4361e+00 +3.0909e+00 +3.1173e+00 +1.7610e+00 -2.8553e+00 +1.7885e+00 +3.0748e+00 -1.6381e+00 +3.7799e-01 +1.0324e+00 +8.4129e-01 -3.1277e+00 -1.9999e+00 -1.6531e+00 +2.1712e+00 -1.7358e+00
17313 +1.357889279e+01 +1.357889279e+01 +1.989889279e+01 +1.989889279e+01 +3.3020e+00 -1.9088e+00 +1.1719e+00 -1.1501e+00 -1.4119e+00 +3.0600e+00 +3.1116e+00 +1.7913e+00 -2.8544e+00 +1.7804e+00 +2.9984e+00 -1.6726e+00 +3.2396e-01 +1.0038e+00 +8.0036e-01 -3.1282e+00 -2.0259e+00 -1.6822e+00 +2.1655e+00 -1.7276e+00
18703 +9.948890607e+00 +9.948890607e+00 +1.626889061e+01 +1.626889061e+01 +3.2993e+00 -1.8907e+00 +1.1467e+00 -1.2230e+00 -1.4661e+00 +3.0165e+00 +3.1097e+00 +1.8106e+00 -2.8613e+00 +1.8472e+00 +3.0787e+00 -1.6832e+00 +3.2870e-01 +1.0055e+00 +8.4286e-01 -3.1836e+00 -1.9611e+00 -1.6686e+00 +2.1506e+00 -1.6425e+00
20483 +5.163121743e+00 +5.163121743e+00 +1.148312174e+01 +1.148312174e+01 +3.2981e+00 -1.8849e+00 +1.1604e+00 -1.1998e+00 -1.4643e+00 +3.0285e+00 +3.1078e+00 +1.7909e+00 -2.8550e+00 +1.8276e+00 +3.0401e+00 -1.6648e+00 +3.3442e-01 +1.0042e+00 +8.2640e-01 -3.1690e+00 -1.9606e+00 -1.6756e+00 +2.1622e+00 -1.6795e+00
21679 +3.273437232e+00 +3.273437232e+00 +9.593437232e+00 +9.593437232e+00 +3.2903e+00 -1.9338e+00 +1.2077e+00 -1.1465e+00 -1.4241e+00 +3.1079e+00 +3.0569e+00 +1.7984e+00 -2.8501e+00 +1.7634e+00 +2.9605e+00 -1.6294e+00 +3.4047e-01 +9.7074e-01 +8.3343e-01 -3.1003e+00 -2.0579e+00 -1.6149e+00 +2.1475e+00 -1.8032e+00
23827 +2.022750484e+00 +2.022750484e+00 +8.342750484e+00 +8.342750484e+00 +3.2941e+00 -1.9353e+00 +1.2134e+00 -1.1354e+00 -1.4263e+00 +3.1137e+00 +3.0664e+00 +1.7932e+00 -2.8502e+00 +1.7586e+00 +2.9548e+00 -1.6369e+00 +3.3676e-01 +9.7991e-01 +8.3054e-01 -3.0870e+00 -2.0579e+00 -1.6158e+00 +2.1484e+00 -1.8211e+00
