% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
23 +4.619222378e+04 +4.619222378e+04 +4.519222378e+04 +4.519222378e+04 -2.8610e+00 -2.8560e+00 +5.0221e-01 +2.5888e+00 +1.8838e+00 +4.6034e+00 +1.8697e+00 +2.6921e+00 -3.7751e+00 +2.6341e+00
30 +1.348411145e+04 +1.348411145e+04 +1.248411145e+04 +1.248411145e+04 +8.1292e-01 +2.8875e+00 -2.6706e+00 +7.2013e-01 -3.5276e+00 -1.7086e+00 -3.9913e+00 -4.2129e+00 +1.8326e-01 +6.2843e-01
55 +5.988113985e+03 +5.988113985e+03 +4.988113985e+03 +4.988113985e+03 +4.4445e+00 +1.7822e+00 -3.9195e+00 +2.6823e+00 -3.1473e+00 -3.9851e+00 +9.0910e-02 +1.9501e+00 -1.4356e+00 -3.0246e+00
57 +3.044942717e+02 +3.044942717e+02 -6.955057283e+02 -6.955057283e+02 -8.6463e-01 -1.6779e+00 -4.0553e+00 -3.0883e+00 +4.4177e+00 +2.4766e+00 -4.9366e+00 -2.9904e-01 -2.6006e+00 -1.6862e+00
308 +1.399887773e+02 +1.399887773e+02 -8.600112227e+02 -8.600112227e+02 +4.4863e+00 -1.5110e+00 -6.6807e-01 +5.6998e+00 +1.4863e+00 +2.8648e+00 -1.8363e+00 +5.1023e-03 +2.8196e-02 +2.9670e+00
674 +8.056058940e+01 +8.056058940e+01 -9.194394106e+02 -9.194394106e+02 +4.4445e+00 +1.9806e+00 -1.4580e+00 +2.6823e+00 -9.3440e-01 -3.9851e+00 -2.1903e-01 -2.5285e-01 -1.4356e+00 -4.9031e-01
2959 +6.184386913e+01 +6.184386913e+01 -9.381561309e+02 -9.381561309e+02 +8.9867e-01 -2.8459e-01 +5.4429e-01 -1.9061e+00 +3.5634e+00 +2.0404e-01 +1.6191e+00 -1.8647e+00 -2.9762e+00 -1.7747e+00
3884 +3.462383029e+01 +3.462383029e+01 -9.653761697e+02 -9.653761697e+02 +1.5981e+00 +1.1567e+00 +1.7324e+00 +2.5910e+00 +1.2931e+00 +1.2531e-01 +2.9086e+00 +1.1072e+00 -1.7352e+00 -5.8700e-01
4102 +2.222958575e+01 +2.222958575e+01 -9.777704142e+02 -9.777704142e+02 +7.3378e-01 +1.3730e+00 +2.4346e-01 +1.5609e+00 +1.8374e+00 +5.3408e-02 +1.4222e+00 +1.7410e-01 -1.2562e+00 -3.7149e-01
4487 +1.043498515e+01 +1.043498515e+01 -9.895650148e+02 -9.895650148e+02 -1.5032e+00 +2.2342e+00 +3.3428e+00 +1.1819e+00 +2.1973e+00 -7.2428e-01 +3.9470e+00 -5.9531e-01 -8.4166e-01 +3.5758e-01
5003 +9.842250786e+00 +9.842250786e+00 -9.901577492e+02 -9.901577492e+02 -5.7636e-01 +2.7962e+00 +1.2368e+00 +2.0917e+00 +1.2291e+00 -3.3622e+00 +4.4531e+00 -1.0194e-01 -3.6192e-01 +5.0801e-01
5151 +5.974569785e+00 +5.974569785e+00 -9.940254302e+02 -9.940254302e+02 -8.0985e-01 +3.4775e+00 +6.9067e-01 +2.3663e+00 +1.9768e+00 -1.4027e+00 +2.4294e+00 +7.3822e-01 -8.6462e-01 +6.3445e-01
5410 +3.742907408e+00 +3.742907408e+00 -9.962570926e+02 -9.962570926e+02 -7.1003e-01 +3.3018e+00 +1.4759e+00 +2.7060e+00 +1.3680e+00 -2.1212e+00 +3.0436e+00 +9.9635e-01 -1.3458e+00 +8.9049e-01
5560 +2.483484591e+00 +2.483484591e+00 -9.975165154e+02 -9.975165154e+02 -1.5524e+00 +3.0632e+00 +8.9539e-01 +1.8856e+00 +1.1240e+00 -2.2244e+00 +3.4635e+00 +9.1233e-01 -1.5899e+00 +4.1578e-01
5752 +1.472590581e+00 +1.472590581e+00 -9.985274094e+02 -9.985274094e+02 -1.8509e+00 +3.3019e+00 +1.0648e+00 +1.5335e+00 +1.1576e+00 -1.4289e+00 +2.6622e+00 +5.0051e-01 -1.5598e+00 +3.4199e-01
5853 +8.104249214e-01 +8.104249214e-01 -9.991895751e+02 -9.991895751e+02 -1.8522e+00 +3.0612e+00 +1.1771e+00 +1.3909e+00 +1.2731e+00 -1.8219e+00 +2.9369e+00 -7.9043e-03 -1.6986e+00 +7.1870e-01
5964 +5.764166862e-01 +5.764166862e-01 -9.994235833e+02 -9.994235833e+02 -2.0185e+00 +3.1583e+00 +1.7333e+00 +1.5558e+00 +1.1611e+00 -1.9480e+00 +3.2306e+00 +3.5128e-01 -2.0713e+00 +8.1797e-01
6284 +3.622242313e-01 +3.622242313e-01 -9.996377758e+02 -9.996377758e+02 -2.0391e+00 +3.2944e+00 +1.3903e+00 +1.4704e+00 +1.2746e+00 -1.8416e+00 +3.1531e+00 +1.2334e-01 -2.0143e+00 +8.4323e-01
6751 +2.478431420e-01 +2.478431420e-01 -9.997521569e+02 -9.997521569e+02 -2.0385e+00 +3.4192e+00 +1.5574e+00 +1.5692e+00 +1.1269e+00 -1.7421e+00 +3.0507e+00 +1.7668e-01 -2.0179e+00 +8.3970e-01
8159 +1.562026816e-01 +1.562026816e-01 -9.998437973e+02 -9.998437973e+02 -1.8781e+00 +3.3571e+00 +1.6574e+00 +1.4942e+00 +1.1603e+00 -1.9037e+00 +3.1471e+00 +2.9705e-02 -1.8851e+00 +7.5153e-01
8458 +9.826187726e-02 +9.826187726e-02 -9.999017381e+02 -9.999017381e+02 -1.8825e+00 +3.4249e+00 +1.6632e+00 +1.3952e+00 +1.1647e+00 -1.9927e+00 +3.0734e+00 +8.3325e-02 -1.9443e+00 +6.4048e-01
8952 +6.288365528e-02 +6.288365528e-02 -9.999371163e+02 -9.999371163e+02 -1.8719e+00 +3.5613e+00 +1.6563e+00 +1.4230e+00 +1.1669e+00 -1.9999e+00 +2.9685e+00 +1.6182e-01 -1.9686e+00 +6.1370e-01
9215 +3.468822289e-02 +3.468822289e-02 -9.999653118e+02 -9.999653118e+02 -1.8869e+00 +3.5351e+00 +1.6569e+00 +1.4441e+00 +1.1805e+00 -1.9727e+00 +2.9485e+00 +1.0025e-01 -1.8886e+00 +6.7182e-01
9514 +2.294318720e-02 +2.294318720e-02 -9.999770568e+02 -9.999770568e+02 -1.8892e+00 +3.5817e+00 +1.7283e+00 +1.4381e+00 +1.2055e+00 -1.9728e+00 +2.8696e+00 +8.9958e-02 -1.8510e+00 +6.7493e-01
10003 +1.543539329e-02 +1.543539329e-02 -9.999845646e+02 -9.999845646e+02 -1.8810e+00 +3.5984e+00 +1.7532e+00 +1.4422e+00 +1.2323e+00 -2.0001e+00 +2.8746e+00 +1.0703e-01 -1.8610e+00 +6.7879e-01
10526 +8.740583598e-03 +8.740583598e-03 -9.999912594e+02 -9.999912594e+02 -1.8675e+00 +3.6128e+00 +1.7640e+00 +1.4595e+00 +1.2521e+00 -2.0066e+00 +2.9074e+00 +1.1850e-01 -1.8621e+00 +6.8154e-01
10706 +5.547316717e-03 +5.547316717e-03 -9.999944527e+02 -9.999944527e+02 -1.8588e+00 +3.6159e+00 +1.7547e+00 +1.4832e+00 +1.2610e+00 -2.0113e+00 +2.9318e+00 +1.2440e-01 -1.8521e+00 +6.9564e-01
11524 +3.941696495e-03 +3.941696495e-03 -9.999960583e+02 -9.999960583e+02 -1.8648e+00 +3.6152e+00 +1.7550e+00 +1.5008e+00 +1.2614e+00 -1.9965e+00 +2.9547e+00 +1.1517e-01 -1.8416e+00 +7.1409e-01
12152 +2.483984044e-03 +2.483984044e-03 -9.999975160e+02 -9.999975160e+02 -1.8742e+00 +3.6278e+00 +1.7507e+00 +1.5043e+00 +1.2781e+00 -1.9985e+00 +2.9611e+00 +1.2661e-01 -1.8398e+00 +7.1708e-01
12463 +1.564623460e-03 +1.564623460e-03 -9.999984354e+02 -9.999984354e+02 -1.8819e+00 +3.6292e+00 +1.7481e+00 +1.4910e+00 +1.2848e+00 -1.9965e+00 +2.9611e+00 +1.2070e-01 -1.8406e+00 +7.1065e-01
13151 +9.989853194e-04 +9.989853194e-04 -9.999990010e+02 -9.999990010e+02 -1.8823e+00 +3.6283e+00 +1.7367e+00 +1.4808e+00 +1.2872e+00 -1.9914e+00 +2.9664e+00 +1.2011e-01 -1.8325e+00 +6.9368e-01
13470 +5.894314149e-04 +5.894314149e-04 -9.999994106e+02 -9.999994106e+02 -1.8860e+00 +3.6253e+00 +1.7387e+00 +1.4791e+00 +1.2903e+00 -1.9918e+00 +2.9720e+00 +1.2553e-01 -1.8278e+00 +6.8902e-01
14057 +3.968772965e-04 +3.968772965e-04 -9.999996031e+02 -9.999996031e+02 -1.8881e+00 +3.6288e+00 +1.7431e+00 +1.4847e+00 +1.2848e+00 -1.9923e+00 +2.9697e+00 +1.3429e-01 -1.8260e+00 +6.8838e-01
14248 +2.466553456e-04 +2.466553456e-04 -9.999997533e+02 -9.999997533e+02 -1.8850e+00 +3.6262e+00 +1.7472e+00 +1.4881e+00 +1.2836e+00 -1.9873e+00 +2.9706e+00 +1.3066e-01 -1.8203e+00 +6.8995e-01
14402 +1.415343324e-04 +1.415343324e-04 -9.999998585e+02 -9.999998585e+02 -1.8898e+00 +3.6274e+00 +1.7469e+00 +1.4878e+00 +1.2842e+00 -1.9836e+00 +2.9729e+00 +1.3276e-01 -1.8204e+00 +6.8937e-01
14659 +9.274933586e-05 +9.274933586e-05 -9.999999073e+02 -9.999999073e+02 -1.8884e+00 +3.6236e+00 +1.7505e+00 +1.4895e+00 +1.2824e+00 -1.9798e+00 +2.9709e+00 +1.3219e-01 -1.8214e+00 +6.9123e-01
14716 +5.397451469e-05 +5.397451469e-05 -9.999999460e+02 -9.999999460e+02 -1.8902e+00 +3.6213e+00 +1.7497e+00 +1.4860e+00 +1.2840e+00 -1.9797e+00 +2.9718e+00 +1.3127e-01 -1.8221e+00 +6.8978e-01
15161 +3.926402280e-05 +3.926402280e-05 -9.999999607e+02 -9.999999607e+02 -1.8898e+00 +3.6210e+00 +1.7500e+00 +1.4852e+00 +1.2850e+00 -1.9775e+00 +2.9730e+00 +1.3170e-01 -1.8209e+00 +6.8745e-01
15422 +2.434511578e-05 +2.434511578e-05 -9.999999757e+02 -9.999999757e+02 -1.8918e+00 +3.6217e+00 +1.7486e+00 +1.4850e+00 +1.2837e+00 -1.9764e+00 +2.9719e+00 +1.3247e-01 -1.8233e+00 +6.8799e-01
15614 +1.445741498e-05 +1.445741498e-05 -9.999999855e+02 -9.999999855e+02 -1.8915e+00 +3.6214e+00 +1.7486e+00 +1.4838e+00 +1.2845e+00 -1.9750e+00 +2.9690e+00 +1.3224e-01 -1.8232e+00 +6.8712e-01
15778 +6.242143854e-06 +6.242143854e-06 -9.999999938e+02 -9.999999938e+02 -1.8915e+00 +3.6220e+00 +1.7483e+00 +1.4846e+00 +1.2846e+00 -1.9748e+00 +2.9692e+00 +1.3329e-01 -1.8216e+00 +6.8659e-01
16255 +3.712262696e-06 +3.712262696e-06 -9.999999963e+02 -9.999999963e+02 -1.8917e+00 +3.6220e+00 +1.7492e+00 +1.4839e+00 +1.2856e+00 -1.9751e+00 +2.9680e+00 +1.3289e-01 -1.8228e+00 +6.8733e-01
16552 +2.031576514e-06 +2.031576514e-06 -9.999999980e+02 -9.999999980e+02 -1.8917e+00 +3.6228e+00 +1.7488e+00 +1.4848e+00 +1.2849e+00 -1.9753e+00 +2.9685e+00 +1.3344e-01 -1.8221e+00 +6.8725e-01
16773 +1.395467166e-06 +1.395467166e-06 -9.999999986e+02 -9.999999986e+02 -1.8917e+00 +3.6228e+00 +1.7492e+00 +1.4848e+00 +1.2850e+00 -1.9756e+00 +2.9683e+00 +1.3330e-01 -1.8220e+00 +6.8752e-01
17059 +9.570026123e-07 +9.570026123e-07 -9.999999990e+02 -9.999999990e+02 -1.8918e+00 +3.6227e+00 +1.7497e+00 +1.4848e+00 +1.2856e+00 -1.9752e+00 +2.9684e+00 +1.3369e-01 -1.8220e+00 +6.8746e-01
17158 +6.294301329e-07 +6.294301329e-07 -9.999999994e+02 -9.999999994e+02 -1.8916e+00 +3.6229e+00 +1.7494e+00 +1.4847e+00 +1.2857e+00 -1.9751e+00 +2.9681e+00 +1.3332e-01 -1.8220e+00 +6.8738e-01
17558 +3.977424967e-07 +3.977424967e-07 -9.999999996e+02 -9.999999996e+02 -1.8915e+00 +3.6229e+00 +1.7495e+00 +1.4848e+00 +1.2855e+00 -1.9752e+00 +2.9679e+00 +1.3333e-01 -1.8223e+00 +6.8756e-01
17876 +2.461475788e-07 +2.461475788e-07 -9.999999998e+02 -9.999999998e+02 -1.8915e+00 +3.6232e+00 +1.7496e+00 +1.4848e+00 +1.2854e+00 -1.9752e+00 +2.9680e+00 +1.3343e-01 -1.8223e+00 +6.8743e-01
18215 +1.465073183e-07 +1.465073183e-07 -9.999999999e+02 -9.999999999e+02 -1.8914e+00 +3.6232e+00 +1.7496e+00 +1.4848e+00 +1.2855e+00 -1.9751e+00 +2.9680e+00 +1.3342e-01 -1.8222e+00 +6.8737e-01
18674 +9.968039194e-08 +9.968039194e-08 -9.999999999e+02 -9.999999999e+02 -1.8913e+00 +3.6233e+00 +1.7496e+00 +1.4849e+00 +1.2856e+00 -1.9752e+00 +2.9681e+00 +1.3350e-01 -1.8222e+00 +6.8733e-01
19001 +6.297193522e-08 +6.297193522e-08 -9.999999999e+02 -9.999999999e+02 -1.8912e+00 +3.6232e+00 +1.7497e+00 +1.4848e+00 +1.2856e+00 -1.9752e+00 +2.9680e+00 +1.3346e-01 -1.8223e+00 +6.8732e-01
19101 +3.563422979e-08 +3.563422979e-08 -1.000000000e+03 -1.000000000e+03 -1.8912e+00 +3.6232e+00 +1.7497e+00 +1.4848e+00 +1.2856e+00 -1.9752e+00 +2.9680e+00 +1.3350e-01 -1.8223e+00 +6.8730e-01
19484 +1.749731382e-08 +1.749731382e-08 -1.000000000e+03 -1.000000000e+03 -1.8912e+00 +3.6232e+00 +1.7497e+00 +1.4848e+00 +1.2856e+00 -1.9752e+00 +2.9680e+00 +1.3354e-01 -1.8224e+00 +6.8723e-01
19755 +1.423495632e-08 +1.423495632e-08 -1.000000000e+03 -1.000000000e+03 -1.8912e+00 +3.6232e+00 +1.7496e+00 +1.4848e+00 +1.2856e+00 -1.9752e+00 +2.9680e+00 +1.3357e-01 -1.8223e+00 +6.8718e-01
20046 +9.026280168e-09 +9.026280168e-09 -1.000000000e+03 -1.000000000e+03 -1.8912e+00 +3.6232e+00 +1.7496e+00 +1.4848e+00 +1.2856e+00 -1.9752e+00 +2.9680e+00 +1.3361e-01 -1.8224e+00 +6.8721e-01
% function evaluation | noise-free fitness - Fopt (1.092200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.499334200e+07 +4.499334200e+07 +4.499345122e+07 +4.499345122e+07 +1.4635e+00 -2.5986e+00 +1.2657e+00 +2.9699e+00 -4.9968e+00 +3.4705e+00 +1.9978e-01 -3.8445e+00 +4.4240e+00 +2.7808e+00
2 +4.941463366e+05 +4.941463366e+05 +4.942555566e+05 +4.942555566e+05 +1.1640e+00 -3.2003e+00 -8.4457e-01 -2.7544e+00 +1.5447e+00 -3.0988e-01 +4.3019e+00 +2.8741e+00 -4.6901e+00 +5.1186e-01
3 +1.944636162e+05 +1.944636162e+05 +1.945728362e+05 +1.945728362e+05 +1.1998e+00 +6.4396e-01 -3.4412e+00 -3.9164e+00 -2.1017e+00 -2.3090e+00 -1.6100e+00 -6.3391e-01 +5.6468e-01 +1.6652e-01
12 +1.386147031e+04 +1.386147031e+04 +1.397069031e+04 +1.397069031e+04 +4.1254e+00 -4.4987e+00 +2.3138e+00 -8.9756e-01 +3.8642e-01 +4.7094e+00 -1.8482e+00 +1.9892e+00 -3.4191e+00 -3.4294e+00
16 +3.886034984e+03 +3.886034984e+03 +3.995254984e+03 +3.995254984e+03 -4.7455e+00 +3.3944e+00 -1.2032e+00 -3.9281e+00 +1.7609e+00 -2.3301e+00 -2.7105e+00 -4.3630e+00 -4.4855e-01 +5.4652e-01
26 +1.775972505e+02 +1.775972505e+02 +2.868172505e+02 +2.868172505e+02 -2.0820e+00 +3.6769e+00 +1.1810e-01 -1.3603e+00 -3.8317e+00 -4.9505e+00 +1.1734e+00 -2.1549e+00 +4.0439e+00 -1.0723e+00
314 +7.672285337e+01 +7.672285337e+01 +1.859428534e+02 +1.859428534e+02 -9.4178e-01 -3.3569e-01 -7.5722e-01 +1.4508e+00 -1.9446e+00 -3.6727e+00 +2.1528e+00 +1.9446e+00 +4.2430e+00 -7.5160e-01
6156 +4.484122286e+01 +4.484122286e+01 +1.540612229e+02 +1.540612229e+02 +2.2331e+00 +2.0903e+00 +7.6694e-01 +6.2595e-01 -1.0024e+00 +1.5457e+00 -1.9014e+00 -2.1981e-01 -7.5047e-01 +9.1119e-01
6454 +3.801509226e+01 +3.801509226e+01 +1.472350923e+02 +1.472350923e+02 -3.4619e-01 -6.1791e-01 -1.0734e+00 +5.0278e+00 -4.1075e-01 +2.5642e+00 +1.1361e+00 +2.7747e+00 +1.3677e-01 +2.0717e+00
8108 +2.263815523e+01 +2.263815523e+01 +1.318581552e+02 +1.318581552e+02 +1.4320e+00 +7.6383e-01 +2.5504e+00 +9.8415e-01 +2.0246e+00 +7.9415e-01 -1.6239e+00 +1.5129e+00 -5.8329e-01 +1.1806e+00
8152 +1.539202885e+01 +1.539202885e+01 +1.246120288e+02 +1.246120288e+02 +5.2757e-02 +2.7048e-01 +3.0619e+00 +2.2409e+00 +1.4410e+00 +8.9593e-01 -8.7266e-01 +2.3944e+00 +4.1419e-01 +6.8867e-01
8707 +9.963122494e+00 +9.963122494e+00 +1.191831225e+02 +1.191831225e+02 +1.5034e+00 -1.7095e-01 +1.4534e+00 +3.0632e+00 +1.1893e+00 -6.5581e-01 -1.7726e+00 +2.5583e+00 +4.9461e-01 +1.3646e+00
9007 +5.339225300e+00 +5.339225300e+00 +1.145592253e+02 +1.145592253e+02 +9.0027e-01 +1.2878e+00 +1.6408e+00 +2.8868e+00 +1.1999e+00 -2.1440e-01 -4.8693e-01 +2.0674e+00 +1.8843e+00 +1.6373e+00
9245 +2.605349948e+00 +2.605349948e+00 +1.118253499e+02 +1.118253499e+02 +1.6389e+00 +1.2572e+00 +2.1133e+00 +2.9526e+00 +1.4436e+00 -8.8936e-02 -9.7842e-01 +2.4065e+00 +1.2119e+00 +2.0041e+00
9351 +2.417240741e+00 +2.417240741e+00 +1.116372407e+02 +1.116372407e+02 +1.9748e+00 +7.4595e-01 +1.7952e+00 +3.6841e+00 +1.3039e+00 +4.2920e-01 -1.2604e+00 +3.2306e+00 +1.1360e+00 +2.2207e+00
9470 +1.453334204e+00 +1.453334204e+00 +1.106733342e+02 +1.106733342e+02 +1.9885e+00 +1.1608e+00 +2.1459e+00 +3.8632e+00 +1.1234e+00 -4.0066e-01 -1.1328e+00 +2.9762e+00 +1.3665e+00 +2.3513e+00
9602 +9.857195167e-01 +9.857195167e-01 +1.102057195e+02 +1.102057195e+02 +1.9639e+00 +1.1974e+00 +2.1805e+00 +4.0958e+00 +1.1803e+00 +2.1925e-01 -1.0048e+00 +3.3188e+00 +1.4049e+00 +2.5378e+00
9721 +6.292863355e-01 +6.292863355e-01 +1.098492863e+02 +1.098492863e+02 +1.6229e+00 +1.1824e+00 +2.3206e+00 +3.8317e+00 +1.1719e+00 -1.8943e-03 -9.2645e-01 +3.3017e+00 +1.6251e+00 +2.3007e+00
9902 +3.907835055e-01 +3.907835055e-01 +1.096107835e+02 +1.096107835e+02 +1.6027e+00 +1.2484e+00 +2.3070e+00 +3.7304e+00 +1.1262e+00 -2.1857e-01 -1.0815e+00 +3.5793e+00 +1.5977e+00 +2.5203e+00
10018 +1.945871086e-01 +1.945871086e-01 +1.094145871e+02 +1.094145871e+02 +1.7505e+00 +1.2375e+00 +2.4695e+00 +3.6630e+00 +1.1319e+00 -1.2492e-01 -5.8848e-01 +3.6276e+00 +1.2959e+00 +2.6706e+00
10252 +9.755658776e-02 +9.755658776e-02 +1.093175566e+02 +1.093175566e+02 +1.6766e+00 +1.3274e+00 +2.4600e+00 +3.6516e+00 +1.0395e+00 -2.4086e-01 -7.9795e-01 +3.4720e+00 +1.2248e+00 +2.6606e+00
10611 +5.441709865e-02 +5.441709865e-02 +1.092744171e+02 +1.092744171e+02 +1.5995e+00 +1.2654e+00 +2.5673e+00 +3.6512e+00 +1.2146e+00 -2.8256e-01 -7.3130e-01 +3.5199e+00 +1.2225e+00 +2.6633e+00
10709 +3.141356616e-02 +3.141356616e-02 +1.092514136e+02 +1.092514136e+02 +1.6074e+00 +1.3382e+00 +2.5460e+00 +3.7346e+00 +1.0539e+00 -2.9550e-01 -6.8233e-01 +3.5100e+00 +1.2603e+00 +2.6913e+00
10809 +1.849005845e-02 +1.849005845e-02 +1.092384901e+02 +1.092384901e+02 +1.5622e+00 +1.2526e+00 +2.5534e+00 +3.7175e+00 +1.1985e+00 -3.9195e-01 -6.8238e-01 +3.5712e+00 +1.2408e+00 +2.7176e+00
11107 +1.008052324e-02 +1.008052324e-02 +1.092300805e+02 +1.092300805e+02 +1.5610e+00 +1.3226e+00 +2.5274e+00 +3.6570e+00 +1.1646e+00 -3.6515e-01 -6.8792e-01 +3.5518e+00 +1.2932e+00 +2.7190e+00
11360 +8.407202368e-03 +8.407202368e-03 +1.092284072e+02 +1.092284072e+02 +1.5490e+00 +1.3372e+00 +2.5239e+00 +3.7168e+00 +1.1167e+00 -4.0528e-01 -6.8878e-01 +3.5520e+00 +1.2837e+00 +2.7469e+00
11630 +6.165554493e-03 +6.165554493e-03 +1.092261656e+02 +1.092261656e+02 +1.5605e+00 +1.3357e+00 +2.5230e+00 +3.6608e+00 +1.1653e+00 -3.7743e-01 -6.9014e-01 +3.5255e+00 +1.2936e+00 +2.7206e+00
11967 +3.771543615e-03 +3.771543615e-03 +1.092237715e+02 +1.092237715e+02 +1.5785e+00 +1.3356e+00 +2.5425e+00 +3.6968e+00 +1.1496e+00 -3.8190e-01 -6.8847e-01 +3.5264e+00 +1.3003e+00 +2.7158e+00
12568 +2.415193896e-03 +2.415193896e-03 +1.092224152e+02 +1.092224152e+02 +1.5756e+00 +1.3374e+00 +2.5499e+00 +3.7024e+00 +1.1677e+00 -4.0192e-01 -6.8923e-01 +3.5248e+00 +1.2940e+00 +2.7283e+00
12713 +1.566263227e-03 +1.566263227e-03 +1.092215663e+02 +1.092215663e+02 +1.5649e+00 +1.3399e+00 +2.5397e+00 +3.7204e+00 +1.1709e+00 -4.0953e-01 -6.8646e-01 +3.5246e+00 +1.2980e+00 +2.7405e+00
12808 +8.966930728e-04 +8.966930728e-04 +1.092208967e+02 +1.092208967e+02 +1.5722e+00 +1.3333e+00 +2.5519e+00 +3.7194e+00 +1.1748e+00 -4.1109e-01 -6.8419e-01 +3.5123e+00 +1.2921e+00 +2.7270e+00
12953 +5.978657875e-04 +5.978657875e-04 +1.092205979e+02 +1.092205979e+02 +1.5698e+00 +1.3285e+00 +2.5458e+00 +3.7312e+00 +1.1820e+00 -4.1610e-01 -6.8216e-01 +3.5002e+00 +1.2894e+00 +2.7265e+00
13207 +3.080327965e-04 +3.080327965e-04 +1.092203080e+02 +1.092203080e+02 +1.5655e+00 +1.3322e+00 +2.5392e+00 +3.7277e+00 +1.1821e+00 -4.1128e-01 -6.8129e-01 +3.4990e+00 +1.2909e+00 +2.7292e+00
13379 +2.328440607e-04 +2.328440607e-04 +1.092202328e+02 +1.092202328e+02 +1.5651e+00 +1.3356e+00 +2.5409e+00 +3.7254e+00 +1.1811e+00 -4.0875e-01 -6.8122e-01 +3.5022e+00 +1.2920e+00 +2.7315e+00
13502 +1.348209477e-04 +1.348209477e-04 +1.092201348e+02 +1.092201348e+02 +1.5645e+00 +1.3361e+00 +2.5410e+00 +3.7257e+00 +1.1842e+00 -4.0465e-01 -6.8303e-01 +3.4976e+00 +1.2921e+00 +2.7293e+00
13801 +9.974999054e-05 +9.974999054e-05 +1.092200997e+02 +1.092200997e+02 +1.5654e+00 +1.3406e+00 +2.5379e+00 +3.7218e+00 +1.1849e+00 -4.0427e-01 -6.8093e-01 +3.4894e+00 +1.2933e+00 +2.7287e+00
14406 +6.003524636e-05 +6.003524636e-05 +1.092200600e+02 +1.092200600e+02 +1.5658e+00 +1.3389e+00 +2.5373e+00 +3.7230e+00 +1.1813e+00 -4.0196e-01 -6.7851e-01 +3.4900e+00 +1.2921e+00 +2.7274e+00
14804 +3.664132547e-05 +3.664132547e-05 +1.092200366e+02 +1.092200366e+02 +1.5692e+00 +1.3388e+00 +2.5364e+00 +3.7232e+00 +1.1795e+00 -4.0368e-01 -6.8030e-01 +3.4918e+00 +1.2924e+00 +2.7282e+00
15057 +2.465447939e-05 +2.465447939e-05 +1.092200247e+02 +1.092200247e+02 +1.5689e+00 +1.3384e+00 +2.5347e+00 +3.7232e+00 +1.1814e+00 -4.0338e-01 -6.7883e-01 +3.4914e+00 +1.2902e+00 +2.7302e+00
15444 +1.557914736e-05 +1.557914736e-05 +1.092200156e+02 +1.092200156e+02 +1.5698e+00 +1.3387e+00 +2.5373e+00 +3.7237e+00 +1.1806e+00 -4.0202e-01 -6.7829e-01 +3.4915e+00 +1.2902e+00 +2.7292e+00
15801 +9.945918876e-06 +9.945918876e-06 +1.092200099e+02 +1.092200099e+02 +1.5700e+00 +1.3405e+00 +2.5381e+00 +3.7248e+00 +1.1813e+00 -4.0251e-01 -6.7850e-01 +3.4902e+00 +1.2908e+00 +2.7302e+00
15984 +5.689278396e-06 +5.689278396e-06 +1.092200057e+02 +1.092200057e+02 +1.5696e+00 +1.3395e+00 +2.5367e+00 +3.7241e+00 +1.1805e+00 -4.0194e-01 -6.7948e-01 +3.4906e+00 +1.2892e+00 +2.7301e+00
16101 +3.841596268e-06 +3.841596268e-06 +1.092200038e+02 +1.092200038e+02 +1.5697e+00 +1.3396e+00 +2.5369e+00 +3.7247e+00 +1.1804e+00 -4.0192e-01 -6.7929e-01 +3.4910e+00 +1.2894e+00 +2.7304e+00
16272 +1.947878587e-06 +1.947878587e-06 +1.092200019e+02 +1.092200019e+02 +1.5697e+00 +1.3404e+00 +2.5370e+00 +3.7259e+00 +1.1804e+00 -4.0191e-01 -6.7996e-01 +3.4915e+00 +1.2894e+00 +2.7316e+00
16363 +1.271808628e-06 +1.271808628e-06 +1.092200013e+02 +1.092200013e+02 +1.5700e+00 +1.3403e+00 +2.5371e+00 +3.7250e+00 +1.1807e+00 -4.0190e-01 -6.7991e-01 +3.4908e+00 +1.2891e+00 +2.7312e+00
16760 +9.791572495e-07 +9.791572495e-07 +1.092200010e+02 +1.092200010e+02 +1.5703e+00 +1.3398e+00 +2.5371e+00 +3.7251e+00 +1.1810e+00 -4.0195e-01 -6.7995e-01 +3.4916e+00 +1.2890e+00 +2.7313e+00
16987 +6.270969521e-07 +6.270969521e-07 +1.092200006e+02 +1.092200006e+02 +1.5702e+00 +1.3399e+00 +2.5375e+00 +3.7253e+00 +1.1803e+00 -4.0168e-01 -6.7979e-01 +3.4914e+00 +1.2888e+00 +2.7311e+00
17003 +3.499271770e-07 +3.499271770e-07 +1.092200003e+02 +1.092200003e+02 +1.5701e+00 +1.3401e+00 +2.5375e+00 +3.7255e+00 +1.1805e+00 -4.0153e-01 -6.7988e-01 +3.4910e+00 +1.2887e+00 +2.7311e+00
17102 +2.073402072e-07 +2.073402072e-07 +1.092200002e+02 +1.092200002e+02 +1.5703e+00 +1.3399e+00 +2.5376e+00 +3.7254e+00 +1.1806e+00 -4.0169e-01 -6.8000e-01 +3.4913e+00 +1.2889e+00 +2.7310e+00
