% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
160672 +6.076312644e-05 +6.076312644e-05 -3.349099392e+02 -3.349099392e+02 -1.6825e+00 -2.4731e-01 +1.0121e+00 +2.6723e+00 +7.5019e-01 +6.1922e-01 +9.4079e-01 +1.3620e+00 -1.2289e+00 +1.6931e+00 +1.9427e+00 +2.5787e+00 -1.0961e+00 -1.1512e-01 +1.7766e+00 +3.1733e-02 +1.9366e+00 +8.0096e-01 +2.3231e+00 -2.2832e+00
161613 +2.933423974e-05 +2.933423974e-05 -3.349099707e+02 -3.349099707e+02 -1.6823e+00 -2.4715e-01 +1.0122e+00 +2.6724e+00 +7.4998e-01 +6.1915e-01 +9.4080e-01 +1.3620e+00 -1.2286e+00 +1.6934e+00 +1.9429e+00 +2.5789e+00 -1.0962e+00 -1.1504e-01 +1.7767e+00 +3.1916e-02 +1.9370e+00 +8.0199e-01 +2.3251e+00 -2.2792e+00
162362 +2.287685476e-05 +2.287685476e-05 -3.349099771e+02 -3.349099771e+02 -1.6823e+00 -2.4710e-01 +1.0123e+00 +2.6724e+00 +7.5008e-01 +6.1922e-01 +9.4076e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9427e+00 +2.5788e+00 -1.0962e+00 -1.1517e-01 +1.7765e+00 +3.1560e-02 +1.9365e+00 +8.0110e-01 +2.3233e+00 -2.2827e+00
162828 +1.522813500e-05 +1.522813500e-05 -3.349099848e+02 -3.349099848e+02 -1.6824e+00 -2.4728e-01 +1.0121e+00 +2.6724e+00 +7.4989e-01 +6.1912e-01 +9.4070e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1516e-01 +1.7766e+00 +3.1727e-02 +1.9367e+00 +8.0150e-01 +2.3243e+00 -2.2809e+00
163623 +7.370423873e-06 +7.370423873e-06 -3.349099926e+02 -3.349099926e+02 -1.6824e+00 -2.4724e-01 +1.0122e+00 +2.6724e+00 +7.5002e-01 +6.1918e-01 +9.4084e-01 +1.3621e+00 -1.2287e+00 +1.6933e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1522e-01 +1.7766e+00 +3.1765e-02 +1.9368e+00 +8.0161e-01 +2.3244e+00 -2.2806e+00
164272 +5.880451795e-06 +5.880451795e-06 -3.349099941e+02 -3.349099941e+02 -1.6824e+00 -2.4718e-01 +1.0123e+00 +2.6725e+00 +7.5001e-01 +6.1917e-01 +9.4080e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1517e-01 +1.7766e+00 +3.1791e-02 +1.9368e+00 +8.0157e-01 +2.3243e+00 -2.2808e+00
165638 +2.186125016e-06 +2.186125016e-06 -3.349099978e+02 -3.349099978e+02 -1.6824e+00 -2.4723e-01 +1.0122e+00 +2.6724e+00 +7.5000e-01 +6.1922e-01 +9.4081e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1519e-01 +1.7766e+00 +3.1817e-02 +1.9368e+00 +8.0166e-01 +2.3246e+00 -2.2803e+00
166786 +1.198506993e-06 +1.198506993e-06 -3.349099988e+02 -3.349099988e+02 -1.6824e+00 -2.4719e-01 +1.0122e+00 +2.6724e+00 +7.5002e-01 +6.1921e-01 +9.4080e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1520e-01 +1.7766e+00 +3.1742e-02 +1.9367e+00 +8.0144e-01 +2.3241e+00 -2.2812e+00
167844 +9.389010529e-07 +9.389010529e-07 -3.349099991e+02 -3.349099991e+02 -1.6824e+00 -2.4719e-01 +1.0122e+00 +2.6724e+00 +7.4999e-01 +6.1917e-01 +9.4077e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1521e-01 +1.7766e+00 +3.1805e-02 +1.9368e+00 +8.0158e-01 +2.3244e+00 -2.2807e+00
168287 +3.888809488e-07 +3.888809488e-07 -3.349099996e+02 -3.349099996e+02 -1.6824e+00 -2.4720e-01 +1.0122e+00 +2.6724e+00 +7.4999e-01 +6.1919e-01 +9.4079e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1520e-01 +1.7766e+00 +3.1824e-02 +1.9368e+00 +8.0169e-01 +2.3246e+00 -2.2803e+00
170135 +2.178401814e-07 +2.178401814e-07 -3.349099998e+02 -3.349099998e+02 -1.6824e+00 -2.4720e-01 +1.0122e+00 +2.6724e+00 +7.5001e-01 +6.1921e-01 +9.4080e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1520e-01 +1.7766e+00 +3.1808e-02 +1.9368e+00 +8.0165e-01 +2.3245e+00 -2.2804e+00
170585 +9.610880625e-08 +9.610880625e-08 -3.349099999e+02 -3.349099999e+02 -1.6824e+00 -2.4720e-01 +1.0122e+00 +2.6724e+00 +7.5000e-01 +6.1920e-01 +9.4080e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1520e-01 +1.7766e+00 +3.1798e-02 +1.9368e+00 +8.0161e-01 +2.3244e+00 -2.2806e+00
172222 +6.007616093e-08 +6.007616093e-08 -3.349099999e+02 -3.349099999e+02 -1.6824e+00 -2.4720e-01 +1.0122e+00 +2.6724e+00 +7.5001e-01 +6.1920e-01 +9.4080e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1520e-01 +1.7766e+00 +3.1807e-02 +1.9368e+00 +8.0162e-01 +2.3245e+00 -2.2805e+00
172680 +3.705224572e-08 +3.705224572e-08 -3.349100000e+02 -3.349100000e+02 -1.6824e+00 -2.4720e-01 +1.0122e+00 +2.6724e+00 +7.5000e-01 +6.1920e-01 +9.4080e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1520e-01 +1.7766e+00 +3.1807e-02 +1.9368e+00 +8.0163e-01 +2.3245e+00 -2.2805e+00
173817 +2.035773150e-08 +2.035773150e-08 -3.349100000e+02 -3.349100000e+02 -1.6824e+00 -2.4720e-01 +1.0122e+00 +2.6724e+00 +7.5000e-01 +6.1920e-01 +9.4080e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1520e-01 +1.7766e+00 +3.1800e-02 +1.9368e+00 +8.0160e-01 +2.3244e+00 -2.2806e+00
174773 +1.421392426e-08 +1.421392426e-08 -3.349100000e+02 -3.349100000e+02 -1.6824e+00 -2.4720e-01 +1.0122e+00 +2.6724e+00 +7.5000e-01 +6.1920e-01 +9.4080e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1520e-01 +1.7766e+00 +3.1799e-02 +1.9368e+00 +8.0160e-01 +2.3244e+00 -2.2806e+00
175439 +8.842221177e-09 +8.842221177e-09 -3.349100000e+02 -3.349100000e+02 -1.6824e+00 -2.4720e-01 +1.0122e+00 +2.6724e+00 +7.5000e-01 +6.1920e-01 +9.4080e-01 +1.3620e+00 -1.2288e+00 +1.6932e+00 +1.9428e+00 +2.5788e+00 -1.0962e+00 -1.1520e-01 +1.7766e+00 +3.1803e-02 +1.9368e+00 +8.0161e-01 +2.3244e+00 -2.2806e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019979030e+06 +1.019979030e+06 +1.019932330e+06 +1.019932330e+06 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +3.757900595e+05 +3.757900595e+05 +3.757433595e+05 +3.757433595e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
48 +1.561456795e+05 +1.561456795e+05 +1.560989795e+05 +1.560989795e+05 +2.8507e+00 -3.4298e+00 -2.1528e+00 -1.8489e+00 -3.9971e+00 -4.5971e+00 -1.9988e+00 -3.4935e+00 -1.9674e+00 +3.3156e+00 +3.6008e+00 -1.3446e+00 -2.7657e+00 +3.3355e-01 +2.8129e+00 -2.1047e+00 +4.8642e+00 -3.3166e+00 +3.3670e+00 +1.3958e+00
673 +6.394313430e+04 +6.394313430e+04 +6.389643430e+04 +6.389643430e+04 -2.5012e+00 -3.8242e-01 -4.6211e+00 -2.4574e+00 -4.9602e-01 -1.2397e+00 +1.2395e+00 +2.4082e-01 -5.2781e-01 +1.2563e+00 +2.0065e+00 -9.2839e-01 +9.6059e-01 -1.1824e+00 +3.6435e+00 +3.3677e+00 +2.7149e+00 -1.2359e+00 +2.0071e+00 +4.1802e+00
1016 +4.085432635e+04 +4.085432635e+04 +4.080762635e+04 +4.080762635e+04 -1.9443e-01 -1.7172e+00 -3.1314e+00 -1.5411e+00 -3.1538e+00 -2.1843e+00 -3.2742e+00 -2.0562e-01 +3.7889e+00 +1.1230e+00 +5.1143e-01 -1.5356e+00 -5.4108e-01 -1.9737e+00 +1.9487e+00 +4.9982e-01 +4.5374e+00 -4.3386e+00 +3.8454e-01 +3.9327e+00
1434 +2.410711754e+04 +2.410711754e+04 +2.406041754e+04 +2.406041754e+04 -2.8133e-01 +1.3905e+00 -3.2521e+00 -1.3611e+00 +8.3036e-01 -9.4664e-01 -1.7326e+00 -1.4100e+00 +5.6330e-01 +9.0909e-01 +1.1813e+00 -6.0174e-01 +6.7941e-01 -3.2224e+00 +7.4030e-01 -3.6512e+00 +2.4069e+00 -1.0254e+00 +1.3888e+00 +5.2604e+00
2232 +1.567903822e+04 +1.567903822e+04 +1.563233822e+04 +1.563233822e+04 -8.4628e-01 +2.0983e+00 -1.8559e+00 -3.0710e+00 +6.0015e-02 -5.5556e-01 -1.8348e+00 -1.0880e+00 -9.1590e-01 +5.1081e-01 +2.2246e+00 -1.8932e+00 -1.6088e-01 -2.7722e+00 -1.3625e+00 +8.0213e-01 +2.5253e+00 -2.6250e+00 -1.2574e+00 +2.0919e+00
2513 +6.218731616e+03 +6.218731616e+03 +6.172031616e+03 +6.172031616e+03 -3.1208e-01 +7.4728e-02 -2.6710e+00 -1.7244e+00 +1.0151e-02 -1.1676e+00 -2.7909e+00 -1.5012e+00 -4.4894e-01 +1.5724e+00 +6.7229e-01 -2.6559e+00 +2.6092e+00 -3.2274e+00 -4.3632e-01 -2.4657e+00 +2.2362e+00 -3.2443e+00 -2.5705e-01 +3.5923e+00
3881 +3.812948888e+03 +3.812948888e+03 +3.766248888e+03 +3.766248888e+03 +2.8356e-01 -1.2187e+00 -2.4166e+00 -2.6749e+00 +8.8886e-01 -1.4881e+00 -4.9354e-01 -1.7834e+00 +1.2464e+00 +1.3849e+00 -4.0829e-01 -4.2576e+00 +1.0116e+00 -3.3779e+00 -9.1826e-02 -1.0391e+00 +2.3202e+00 -3.1277e+00 +2.1206e-01 +3.8232e+00
4165 +2.262583744e+03 +2.262583744e+03 +2.215883744e+03 +2.215883744e+03 +1.3128e-01 -2.3937e-01 -3.7714e+00 -2.2311e+00 -1.6703e+00 -1.7876e+00 -4.5610e-01 -1.4768e-01 -1.6655e-01 +1.7515e+00 +1.0628e+00 -3.5369e+00 +1.6366e+00 -2.9951e+00 +1.1069e+00 -8.2268e-01 +1.8622e+00 -2.4028e+00 +2.1802e+00 +6.9239e+00
4468 +1.206986301e+03 +1.206986301e+03 +1.160286301e+03 +1.160286301e+03 -2.6133e-01 +5.8964e-01 -4.0379e+00 -2.6378e+00 -4.9922e-01 -2.5057e+00 -1.7145e+00 -1.5118e+00 -9.9936e-01 +1.3085e+00 +3.7034e-01 -2.9866e+00 +1.3604e+00 -3.3989e+00 +2.5403e-01 -1.9108e+00 +1.8873e+00 -3.3286e+00 +1.2444e+00 +4.8852e+00
5525 +8.991823669e+02 +8.991823669e+02 +8.524823669e+02 +8.524823669e+02 -9.1962e-02 +6.2769e-01 -4.1916e+00 -3.0168e+00 -1.5116e+00 -2.0613e+00 -5.4451e-01 -7.1752e-01 +1.1592e+00 +5.8466e-01 -6.5657e-01 -3.3965e+00 +2.5203e+00 -2.6427e+00 +1.1362e+00 -8.9993e-01 +1.9026e+00 -3.2257e+00 +7.8750e-01 +1.9519e+00
6146 +5.564884665e+02 +5.564884665e+02 +5.097884665e+02 +5.097884665e+02 +3.5707e-01 +1.1621e+00 -2.5774e+00 -2.5627e+00 -9.0821e-01 -2.0516e+00 +9.2321e-02 -6.8756e-01 +1.1949e+00 +9.0499e-01 -3.6202e-01 -3.2819e+00 +2.0891e+00 -3.0399e+00 +4.7787e-01 -4.7202e-01 +1.9790e+00 -3.0775e+00 +9.2210e-01 +3.2255e+00
7140 +3.542423027e+02 +3.542423027e+02 +3.075423027e+02 +3.075423027e+02 -7.3400e-01 +8.5001e-01 -2.7763e+00 -2.5510e+00 -9.0089e-01 -2.6977e+00 -6.6814e-01 -1.6857e+00 +8.7224e-01 +9.6240e-01 -1.1753e-01 -4.1735e+00 +1.8399e+00 -3.0584e+00 +1.2006e+00 -1.5317e+00 +1.3678e+00 -3.2903e+00 +4.4542e-01 +2.5256e+00
8058 +2.242236222e+02 +2.242236222e+02 +1.775236222e+02 +1.775236222e+02 -9.8676e-01 +3.2995e-01 -2.8781e+00 -3.5425e+00 -1.4715e+00 -2.5447e+00 -1.5353e+00 -1.2452e+00 -8.4285e-02 +1.3314e+00 -8.5802e-02 -3.4839e+00 +2.0443e+00 -3.7256e+00 +5.6345e-01 -1.5199e+00 +1.8025e+00 -3.1534e+00 +1.3455e-01 +2.0474e+00
9335 +1.561048829e+02 +1.561048829e+02 +1.094048829e+02 +1.094048829e+02 -5.7230e-01 +3.9137e-01 -3.5533e+00 -3.2588e+00 -1.5449e+00 -2.7851e+00 -9.0801e-01 -1.9626e+00 +8.9060e-01 +1.2797e+00 +2.4966e-01 -3.4236e+00 +1.9169e+00 -3.5320e+00 +7.4201e-01 -1.6760e+00 +1.9395e+00 -3.3133e+00 +2.4211e-01 +2.1275e+00
10741 +7.596039265e+01 +7.596039265e+01 +2.926039265e+01 +2.926039265e+01 -4.1528e-02 +2.6719e-01 -3.4305e+00 -3.4415e+00 -1.4263e+00 -2.8414e+00 -7.7928e-01 -1.7418e+00 +9.1515e-02 +1.3943e+00 -2.5946e-01 -3.8498e+00 +1.5907e+00 -3.4767e+00 +8.5924e-01 -1.2827e+00 +1.7053e+00 -3.4143e+00 -3.9079e-02 +1.6220e+00
12129 +5.843651059e+01 +5.843651059e+01 +1.173651059e+01 +1.173651059e+01 -9.5351e-01 +2.7725e-01 -3.5138e+00 -3.3848e+00 -1.4523e+00 -2.8532e+00 -7.4202e-01 -1.6077e+00 +5.5130e-02 +7.6061e-01 +1.0503e-01 -3.6149e+00 +1.8348e+00 -3.9808e+00 +6.2142e-01 -1.5424e+00 +1.9088e+00 -3.4803e+00 +1.6619e-02 +1.7769e+00
13532 +3.951844796e+01 +3.951844796e+01 -7.181552044e+00 -7.181552044e+00 -2.8662e-01 +3.3142e-01 -3.3089e+00 -3.5267e+00 -1.4176e+00 -2.8098e+00 -7.8930e-01 -1.6828e+00 +3.2172e-01 +1.0098e+00 -1.7130e-01 -3.9274e+00 +1.6793e+00 -3.6961e+00 +7.4417e-01 -1.2341e+00 +1.5181e+00 -3.4271e+00 -4.1169e-02 +1.8654e+00
14833 +2.395077014e+01 +2.395077014e+01 -2.274922986e+01 -2.274922986e+01 -9.2385e-01 +1.5547e-01 -3.4270e+00 -3.5101e+00 -1.5198e+00 -2.9458e+00 -6.9342e-01 -1.5657e+00 +1.5836e-01 +9.9105e-01 -3.9321e-02 -3.8026e+00 +1.7844e+00 -3.7926e+00 +6.2558e-01 -1.2812e+00 +1.6925e+00 -3.4234e+00 -2.3247e-01 +1.6856e+00
28224 +1.580100781e+01 +1.580100781e+01 -3.089899219e+01 -3.089899219e+01 +1.7767e-01 +7.8993e-01 -2.8632e+00 -3.2926e+00 -1.4402e+00 -2.9435e+00 -7.8132e-01 -1.5943e+00 +2.0518e-01 +9.5990e-01 -8.3151e-02 -3.8449e+00 +1.7151e+00 -3.7946e+00 +7.3585e-01 -1.3479e+00 +1.7342e+00 -3.4566e+00 -2.0743e-01 +1.7070e+00
62211 +9.993012905e+00 +9.993012905e+00 -3.670698709e+01 -3.670698709e+01 +3.1451e-01 +1.0440e+00 -2.4023e+00 -2.5560e+00 -5.2810e-01 -2.0216e+00 +7.5777e-02 -8.6673e-01 +7.3494e-01 +1.2565e+00 -2.1724e-02 -3.8346e+00 +1.6934e+00 -3.8114e+00 +7.6196e-01 -1.3481e+00 +1.7647e+00 -3.4566e+00 -2.5284e-01 +1.7290e+00
86206 +6.299180069e+00 +6.299180069e+00 -4.040081993e+01 -4.040081993e+01 +3.0338e-01 +1.0315e+00 -2.3867e+00 -2.5538e+00 -5.1274e-01 -1.9618e+00 +2.0071e-01 -6.3648e-01 +1.1452e+00 +1.8767e+00 +7.5160e-01 -3.1461e+00 +2.2048e+00 -3.5595e+00 +7.8974e-01 -1.3675e+00 +1.7293e+00 -3.4692e+00 -2.3264e-01 +1.6867e+00
105047 +3.974823887e+00 +3.974823887e+00 -4.272517611e+01 -4.272517611e+01 +3.1676e-01 +1.0475e+00 -2.3900e+00 -2.5487e+00 -5.0722e-01 -1.9705e+00 +1.9530e-01 -6.1534e-01 +1.1687e+00 +1.9289e+00 +8.5030e-01 -2.9406e+00 +2.5452e+00 -3.0925e+00 +1.2388e+00 -1.1118e+00 +1.8123e+00 -3.4351e+00 -2.2666e-01 +1.7017e+00
110632 +2.474206902e+00 +2.474206902e+00 -4.422579310e+01 -4.422579310e+01 +3.0779e-01 +1.0469e+00 -2.3999e+00 -2.5590e+00 -5.1518e-01 -1.9774e+00 +2.0087e-01 -6.1582e-01 +1.1748e+00 +1.9627e+00 +8.9455e-01 -2.8751e+00 +2.6571e+00 -2.9051e+00 +1.5458e+00 -6.9404e-01 +2.1690e+00 -3.2867e+00 -2.2364e-01 +1.6903e+00
121816 +1.537922092e+00 +1.537922092e+00 -4.516207791e+01 -4.516207791e+01 +3.1933e-01 +1.0593e+00 -2.3776e+00 -2.5483e+00 -5.1667e-01 -1.9722e+00 +2.0809e-01 -6.2066e-01 +1.1777e+00 +1.9439e+00 +8.8516e-01 -2.8617e+00 +2.6726e+00 -2.8640e+00 +1.6200e+00 -5.5754e-01 +2.3809e+00 -3.0584e+00 -7.6754e-02 +1.7063e+00
127872 +9.783584682e-01 +9.783584682e-01 -4.572164153e+01 -4.572164153e+01 +3.1882e-01 +1.0534e+00 -2.3883e+00 -2.5594e+00 -5.1678e-01 -1.9681e+00 +2.0408e-01 -6.2191e-01 +1.1738e+00 +1.9582e+00 +9.0057e-01 -2.8617e+00 +2.6808e+00 -2.8560e+00 +1.6534e+00 -4.9345e-01 +2.4817e+00 -2.9190e+00 +6.5754e-02 +1.7830e+00
133477 +6.125270279e-01 +6.125270279e-01 -4.608747297e+01 -4.608747297e+01 +3.1918e-01 +1.0502e+00 -2.3913e+00 -2.5529e+00 -5.1601e-01 -1.9698e+00 +1.9909e-01 -6.1482e-01 +1.1825e+00 +1.9583e+00 +8.9963e-01 -2.8590e+00 +2.6840e+00 -2.8375e+00 +1.6713e+00 -4.5590e-01 +2.5538e+00 -2.8060e+00 +1.8945e-01 +1.8766e+00
137485 +3.960728485e-01 +3.960728485e-01 -4.630392715e+01 -4.630392715e+01 +3.2819e-01 +1.0507e+00 -2.3863e+00 -2.5469e+00 -5.1205e-01 -1.9652e+00 +2.0401e-01 -6.1716e-01 +1.1791e+00 +1.9508e+00 +9.0767e-01 -2.8485e+00 +2.6979e+00 -2.8282e+00 +1.6909e+00 -4.2902e-01 +2.5996e+00 -2.7311e+00 +3.0114e-01 +1.9907e+00
141020 +2.509797751e-01 +2.509797751e-01 -4.644902022e+01 -4.644902022e+01 +3.2686e-01 +1.0508e+00 -2.3847e+00 -2.5496e+00 -5.1240e-01 -1.9732e+00 +1.9879e-01 -6.2010e-01 +1.1735e+00 +1.9541e+00 +9.0476e-01 -2.8494e+00 +2.7006e+00 -2.8211e+00 +1.7039e+00 -4.0664e-01 +2.6455e+00 -2.6535e+00 +4.1149e-01 +2.1315e+00
145013 +1.577548144e-01 +1.577548144e-01 -4.654224519e+01 -4.654224519e+01 +3.2394e-01 +1.0495e+00 -2.3908e+00 -2.5500e+00 -5.1212e-01 -1.9700e+00 +2.0680e-01 -6.1647e-01 +1.1740e+00 +1.9528e+00 +9.0344e-01 -2.8489e+00 +2.6988e+00 -2.8189e+00 +1.7101e+00 -3.9491e-01 +2.6680e+00 -2.6121e+00 +4.8617e-01 +2.2268e+00
147485 +9.989930021e-02 +9.989930021e-02 -4.660010070e+01 -4.660010070e+01 +3.2245e-01 +1.0512e+00 -2.3889e+00 -2.5510e+00 -5.0861e-01 -1.9704e+00 +2.0418e-01 -6.1550e-01 +1.1767e+00 +1.9538e+00 +9.0292e-01 -2.8483e+00 +2.6961e+00 -2.8167e+00 +1.7136e+00 -3.8668e-01 +2.6833e+00 -2.5813e+00 +5.4282e-01 +2.3143e+00
149618 +6.097400193e-02 +6.097400193e-02 -4.663902600e+01 -4.663902600e+01 +3.2143e-01 +1.0509e+00 -2.3897e+00 -2.5484e+00 -5.1021e-01 -1.9666e+00 +2.0699e-01 -6.1089e-01 +1.1782e+00 +1.9530e+00 +9.0056e-01 -2.8486e+00 +2.6959e+00 -2.8179e+00 +1.7188e+00 -3.8039e-01 +2.6988e+00 -2.5486e+00 +6.0352e-01 +2.4214e+00
150726 +3.662113043e-02 +3.662113043e-02 -4.666337887e+01 -4.666337887e+01 +3.2443e-01 +1.0507e+00 -2.3900e+00 -2.5505e+00 -5.1112e-01 -1.9667e+00 +2.0607e-01 -6.1343e-01 +1.1776e+00 +1.9538e+00 +9.0421e-01 -2.8486e+00 +2.6971e+00 -2.8167e+00 +1.7205e+00 -3.7582e-01 +2.7048e+00 -2.5378e+00 +6.2749e-01 +2.4578e+00
152008 +2.311796508e-02 +2.311796508e-02 -4.667688203e+01 -4.667688203e+01 +3.2636e-01 +1.0524e+00 -2.3889e+00 -2.5491e+00 -5.1339e-01 -1.9678e+00 +2.0307e-01 -6.1524e-01 +1.1777e+00 +1.9529e+00 +9.0437e-01 -2.8491e+00 +2.6985e+00 -2.8169e+00 +1.7233e+00 -3.6846e-01 +2.7191e+00 -2.5091e+00 +6.8303e-01 +2.5568e+00
152913 +1.483029922e-02 +1.483029922e-02 -4.668516970e+01 -4.668516970e+01 +3.2478e-01 +1.0517e+00 -2.3888e+00 -2.5509e+00 -5.1385e-01 -1.9686e+00 +2.0344e-01 -6.1483e-01 +1.1781e+00 +1.9533e+00 +9.0391e-01 -2.8473e+00 +2.6986e+00 -2.8135e+00 +1.7259e+00 -3.6827e-01 +2.7201e+00 -2.5106e+00 +6.7996e-01 +2.5551e+00
154003 +8.830925351e-03 +8.830925351e-03 -4.669116907e+01 -4.669116907e+01 +3.2584e-01 +1.0517e+00 -2.3882e+00 -2.5507e+00 -5.1364e-01 -1.9696e+00 +2.0103e-01 -6.1486e-01 +1.1781e+00 +1.9534e+00 +9.0513e-01 -2.8474e+00 +2.7008e+00 -2.8112e+00 +1.7300e+00 -3.6281e-01 +2.7303e+00 -2.4826e+00 +7.3465e-01 +2.6551e+00
154796 +6.209849675e-03 +6.209849675e-03 -4.669379015e+01 -4.669379015e+01 +3.2487e-01 +1.0516e+00 -2.3893e+00 -2.5503e+00 -5.1366e-01 -1.9702e+00 +2.0158e-01 -6.1473e-01 +1.1779e+00 +1.9539e+00 +9.0364e-01 -2.8484e+00 +2.6994e+00 -2.8122e+00 +1.7277e+00 -3.6494e-01 +2.7278e+00 -2.4916e+00 +7.1644e-01 +2.6221e+00
155622 +3.662641124e-03 +3.662641124e-03 -4.669633736e+01 -4.669633736e+01 +3.2485e-01 +1.0525e+00 -2.3897e+00 -2.5519e+00 -5.1532e-01 -1.9719e+00 +2.0124e-01 -6.1515e-01 +1.1779e+00 +1.9537e+00 +9.0483e-01 -2.8471e+00 +2.6984e+00 -2.8112e+00 +1.7298e+00 -3.6102e-01 +2.7338e+00 -2.4787e+00 +7.4136e-01 +2.6682e+00
157006 +2.164949360e-03 +2.164949360e-03 -4.669783505e+01 -4.669783505e+01 +3.2497e-01 +1.0523e+00 -2.3884e+00 -2.5503e+00 -5.1353e-01 -1.9712e+00 +2.0170e-01 -6.1453e-01 +1.1782e+00 +1.9536e+00 +9.0595e-01 -2.8463e+00 +2.6999e+00 -2.8111e+00 +1.7300e+00 -3.6125e-01 +2.7354e+00 -2.4770e+00 +7.4420e-01 +2.6741e+00
157176 +1.144790450e-03 +1.144790450e-03 -4.669885521e+01 -4.669885521e+01 +3.2343e-01 +1.0517e+00 -2.3885e+00 -2.5500e+00 -5.1320e-01 -1.9704e+00 +2.0246e-01 -6.1444e-01 +1.1787e+00 +1.9543e+00 +9.0592e-01 -2.8468e+00 +2.6990e+00 -2.8120e+00 +1.7299e+00 -3.5951e-01 +2.7377e+00 -2.4724e+00 +7.5364e-01 +2.6933e+00
157988 +5.141866140e-04 +5.141866140e-04 -4.669948581e+01 -4.669948581e+01 +3.2408e-01 +1.0517e+00 -2.3886e+00 -2.5504e+00 -5.1336e-01 -1.9708e+00 +2.0170e-01 -6.1469e-01 +1.1787e+00 +1.9546e+00 +9.0556e-01 -2.8462e+00 +2.6993e+00 -2.8117e+00 +1.7309e+00 -3.5897e-01 +2.7384e+00 -2.4715e+00 +7.5676e-01 +2.6990e+00
159809 +3.620368322e-04 +3.620368322e-04 -4.669963796e+01 -4.669963796e+01 +3.2413e-01 +1.0522e+00 -2.3884e+00 -2.5504e+00 -5.1379e-01 -1.9711e+00 +2.0127e-01 -6.1452e-01 +1.1785e+00 +1.9541e+00 +9.0529e-01 -2.8465e+00 +2.6989e+00 -2.8121e+00 +1.7298e+00 -3.5956e-01 +2.7378e+00 -2.4715e+00 +7.5614e-01 +2.6983e+00
160760 +2.206610590e-04 +2.206610590e-04 -4.669977934e+01 -4.669977934e+01 +3.2415e-01 +1.0521e+00 -2.3884e+00 -2.5507e+00 -5.1365e-01 -1.9709e+00 +2.0188e-01 -6.1430e-01 +1.1785e+00 +1.9543e+00 +9.0527e-01 -2.8463e+00 +2.6992e+00 -2.8116e+00 +1.7300e+00 -3.5971e-01 +2.7376e+00 -2.4719e+00 +7.5608e-01 +2.6979e+00
161738 +1.370107616e-04 +1.370107616e-04 -4.669986299e+01 -4.669986299e+01 +3.2433e-01 +1.0519e+00 -2.3886e+00 -2.5506e+00 -5.1364e-01 -1.9712e+00 +2.0152e-01 -6.1450e-01 +1.1783e+00 +1.9541e+00 +9.0524e-01 -2.8466e+00 +2.6992e+00 -2.8118e+00 +1.7304e+00 -3.5917e-01 +2.7386e+00 -2.4703e+00 +7.5915e-01 +2.7041e+00
