% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13347 +9.945749245e-03 +9.945749245e-03 -1.183200543e+02 -1.183200543e+02 -4.9260e-01 +2.8201e+00 +8.7486e-01 +1.3377e+00 +7.6018e-01 +3.4150e+00 +2.3905e+00 +2.7675e+00 +2.8626e+00 +2.3375e+00 +1.8351e+00 -2.3435e+00 +6.7024e-01 +3.2869e+00 +1.3547e+00 -1.0757e+00 -8.2222e-01 +4.3795e-02 -3.6541e-01 +3.0859e+00
13467 +5.729273043e-03 +5.729273043e-03 -1.183242707e+02 -1.183242707e+02 -4.8578e-01 +2.8319e+00 +8.4688e-01 +1.3205e+00 +7.7055e-01 +3.3877e+00 +2.4016e+00 +2.7734e+00 +2.8795e+00 +2.3206e+00 +1.8223e+00 -2.3170e+00 +6.6935e-01 +3.2621e+00 +1.3533e+00 -1.0599e+00 -8.0967e-01 +2.0948e-02 -3.6763e-01 +3.0867e+00
13560 +3.804877598e-03 +3.804877598e-03 -1.183261951e+02 -1.183261951e+02 -4.9416e-01 +2.8108e+00 +8.6729e-01 +1.3322e+00 +7.8265e-01 +3.3628e+00 +2.3928e+00 +2.7698e+00 +2.9001e+00 +2.3340e+00 +1.8493e+00 -2.3102e+00 +6.7620e-01 +3.2872e+00 +1.3498e+00 -1.0560e+00 -8.1766e-01 +2.3023e-02 -3.7080e-01 +3.1043e+00
13696 +2.270181242e-03 +2.270181242e-03 -1.183277298e+02 -1.183277298e+02 -4.9618e-01 +2.8173e+00 +8.4841e-01 +1.3285e+00 +8.0171e-01 +3.3687e+00 +2.3943e+00 +2.7601e+00 +2.8798e+00 +2.3366e+00 +1.8299e+00 -2.3005e+00 +6.7981e-01 +3.2907e+00 +1.3499e+00 -1.0510e+00 -8.1513e-01 +1.4990e-02 -3.8414e-01 +3.0945e+00
13772 +1.442332439e-03 +1.442332439e-03 -1.183285577e+02 -1.183285577e+02 -4.9328e-01 +2.8153e+00 +8.6406e-01 +1.3240e+00 +7.8755e-01 +3.3721e+00 +2.4082e+00 +2.7635e+00 +2.8982e+00 +2.3293e+00 +1.8194e+00 -2.3177e+00 +6.7852e-01 +3.2989e+00 +1.3448e+00 -1.0588e+00 -8.3343e-01 +2.6875e-02 -3.7916e-01 +3.0998e+00
13854 +9.839024121e-04 +9.839024121e-04 -1.183290161e+02 -1.183290161e+02 -4.9180e-01 +2.8238e+00 +8.5131e-01 +1.3336e+00 +8.0032e-01 +3.3783e+00 +2.4006e+00 +2.7590e+00 +2.8917e+00 +2.3218e+00 +1.8335e+00 -2.3200e+00 +6.7727e-01 +3.3140e+00 +1.3535e+00 -1.0591e+00 -8.2746e-01 +2.2562e-02 -3.7578e-01 +3.1005e+00
13928 +5.766721133e-04 +5.766721133e-04 -1.183294233e+02 -1.183294233e+02 -5.0283e-01 +2.8294e+00 +8.4717e-01 +1.3270e+00 +7.9899e-01 +3.3775e+00 +2.4062e+00 +2.7604e+00 +2.8945e+00 +2.3224e+00 +1.8251e+00 -2.3206e+00 +6.8013e-01 +3.3051e+00 +1.3497e+00 -1.0658e+00 -8.3848e-01 +2.1813e-02 -3.8139e-01 +3.0990e+00
14023 +3.582770775e-04 +3.582770775e-04 -1.183296417e+02 -1.183296417e+02 -4.9776e-01 +2.8305e+00 +8.3791e-01 +1.3229e+00 +7.9784e-01 +3.3741e+00 +2.4099e+00 +2.7640e+00 +2.8962e+00 +2.3234e+00 +1.8276e+00 -2.3193e+00 +6.8778e-01 +3.3056e+00 +1.3527e+00 -1.0548e+00 -8.3798e-01 +1.6238e-02 -3.7065e-01 +3.1005e+00
14198 +2.497208837e-04 +2.497208837e-04 -1.183297503e+02 -1.183297503e+02 -5.0051e-01 +2.8282e+00 +8.3903e-01 +1.3229e+00 +7.9975e-01 +3.3714e+00 +2.4005e+00 +2.7636e+00 +2.8887e+00 +2.3222e+00 +1.8274e+00 -2.3207e+00 +6.8520e-01 +3.3087e+00 +1.3539e+00 -1.0570e+00 -8.3095e-01 +1.6460e-02 -3.7211e-01 +3.0994e+00
14259 +1.518331254e-04 +1.518331254e-04 -1.183298482e+02 -1.183298482e+02 -5.0292e-01 +2.8266e+00 +8.4684e-01 +1.3215e+00 +7.9791e-01 +3.3720e+00 +2.4016e+00 +2.7650e+00 +2.8898e+00 +2.3239e+00 +1.8206e+00 -2.3192e+00 +6.8390e-01 +3.3079e+00 +1.3477e+00 -1.0588e+00 -8.3378e-01 +1.8956e-02 -3.7441e-01 +3.1017e+00
14311 +8.660662995e-05 +8.660662995e-05 -1.183299134e+02 -1.183299134e+02 -4.9928e-01 +2.8280e+00 +8.4236e-01 +1.3224e+00 +7.9611e-01 +3.3684e+00 +2.4036e+00 +2.7671e+00 +2.8898e+00 +2.3240e+00 +1.8210e+00 -2.3253e+00 +6.8770e-01 +3.3112e+00 +1.3512e+00 -1.0610e+00 -8.3304e-01 +1.8448e-02 -3.7526e-01 +3.1025e+00
14405 +5.670877465e-05 +5.670877465e-05 -1.183299433e+02 -1.183299433e+02 -5.0287e-01 +2.8270e+00 +8.4287e-01 +1.3243e+00 +7.9838e-01 +3.3670e+00 +2.4009e+00 +2.7668e+00 +2.8902e+00 +2.3231e+00 +1.8215e+00 -2.3184e+00 +6.8627e-01 +3.3122e+00 +1.3499e+00 -1.0581e+00 -8.3258e-01 +2.0160e-02 -3.7314e-01 +3.1053e+00
14477 +3.538942526e-05 +3.538942526e-05 -1.183299646e+02 -1.183299646e+02 -5.0041e-01 +2.8311e+00 +8.4027e-01 +1.3220e+00 +7.9738e-01 +3.3687e+00 +2.4032e+00 +2.7664e+00 +2.8901e+00 +2.3229e+00 +1.8232e+00 -2.3208e+00 +6.8642e-01 +3.3119e+00 +1.3540e+00 -1.0615e+00 -8.3140e-01 +1.9698e-02 -3.7378e-01 +3.1042e+00
14488 +2.456662280e-05 +2.456662280e-05 -1.183299754e+02 -1.183299754e+02 -4.9974e-01 +2.8290e+00 +8.4130e-01 +1.3222e+00 +7.9823e-01 +3.3670e+00 +2.4024e+00 +2.7667e+00 +2.8922e+00 +2.3231e+00 +1.8207e+00 -2.3193e+00 +6.8690e-01 +3.3119e+00 +1.3527e+00 -1.0609e+00 -8.3181e-01 +2.0101e-02 -3.7421e-01 +3.1036e+00
14610 +1.445728478e-05 +1.445728478e-05 -1.183299855e+02 -1.183299855e+02 -5.0062e-01 +2.8306e+00 +8.4130e-01 +1.3211e+00 +7.9865e-01 +3.3654e+00 +2.3996e+00 +2.7679e+00 +2.8904e+00 +2.3237e+00 +1.8215e+00 -2.3192e+00 +6.8729e-01 +3.3098e+00 +1.3525e+00 -1.0596e+00 -8.3207e-01 +2.0149e-02 -3.7246e-01 +3.1040e+00
14699 +9.202399525e-06 +9.202399525e-06 -1.183299908e+02 -1.183299908e+02 -5.0051e-01 +2.8302e+00 +8.4121e-01 +1.3212e+00 +7.9830e-01 +3.3655e+00 +2.4019e+00 +2.7671e+00 +2.8911e+00 +2.3237e+00 +1.8205e+00 -2.3192e+00 +6.8696e-01 +3.3098e+00 +1.3519e+00 -1.0584e+00 -8.3299e-01 +1.9860e-02 -3.7316e-01 +3.1040e+00
14725 +6.281297942e-06 +6.281297942e-06 -1.183299937e+02 -1.183299937e+02 -4.9939e-01 +2.8305e+00 +8.4121e-01 +1.3216e+00 +7.9822e-01 +3.3658e+00 +2.4018e+00 +2.7674e+00 +2.8915e+00 +2.3244e+00 +1.8218e+00 -2.3198e+00 +6.8734e-01 +3.3105e+00 +1.3522e+00 -1.0592e+00 -8.3276e-01 +1.9213e-02 -3.7323e-01 +3.1045e+00
14768 +3.283294291e-06 +3.283294291e-06 -1.183299967e+02 -1.183299967e+02 -5.0027e-01 +2.8304e+00 +8.4198e-01 +1.3204e+00 +7.9804e-01 +3.3662e+00 +2.4018e+00 +2.7667e+00 +2.8913e+00 +2.3243e+00 +1.8222e+00 -2.3192e+00 +6.8745e-01 +3.3115e+00 +1.3523e+00 -1.0598e+00 -8.3274e-01 +1.9970e-02 -3.7319e-01 +3.1047e+00
14978 +2.299002105e-06 +2.299002105e-06 -1.183299977e+02 -1.183299977e+02 -5.0009e-01 +2.8311e+00 +8.4215e-01 +1.3211e+00 +7.9812e-01 +3.3660e+00 +2.4020e+00 +2.7669e+00 +2.8916e+00 +2.3242e+00 +1.8214e+00 -2.3195e+00 +6.8706e-01 +3.3112e+00 +1.3515e+00 -1.0588e+00 -8.3254e-01 +1.9895e-02 -3.7382e-01 +3.1042e+00
15018 +1.444795046e-06 +1.444795046e-06 -1.183299986e+02 -1.183299986e+02 -5.0041e-01 +2.8310e+00 +8.4177e-01 +1.3209e+00 +7.9787e-01 +3.3658e+00 +2.4016e+00 +2.7666e+00 +2.8913e+00 +2.3240e+00 +1.8218e+00 -2.3194e+00 +6.8707e-01 +3.3115e+00 +1.3520e+00 -1.0590e+00 -8.3232e-01 +1.9894e-02 -3.7341e-01 +3.1044e+00
15045 +8.639339910e-07 +8.639339910e-07 -1.183299991e+02 -1.183299991e+02 -4.9982e-01 +2.8308e+00 +8.4217e-01 +1.3207e+00 +7.9776e-01 +3.3658e+00 +2.4014e+00 +2.7666e+00 +2.8913e+00 +2.3237e+00 +1.8215e+00 -2.3194e+00 +6.8724e-01 +3.3115e+00 +1.3521e+00 -1.0593e+00 -8.3263e-01 +1.9900e-02 -3.7327e-01 +3.1046e+00
15127 +5.575520561e-07 +5.575520561e-07 -1.183299994e+02 -1.183299994e+02 -5.0017e-01 +2.8312e+00 +8.4216e-01 +1.3206e+00 +7.9773e-01 +3.3656e+00 +2.4016e+00 +2.7665e+00 +2.8913e+00 +2.3237e+00 +1.8215e+00 -2.3193e+00 +6.8697e-01 +3.3111e+00 +1.3521e+00 -1.0592e+00 -8.3259e-01 +1.9776e-02 -3.7343e-01 +3.1046e+00
15209 +3.915246367e-07 +3.915246367e-07 -1.183299996e+02 -1.183299996e+02 -5.0010e-01 +2.8311e+00 +8.4226e-01 +1.3207e+00 +7.9789e-01 +3.3655e+00 +2.4015e+00 +2.7665e+00 +2.8913e+00 +2.3239e+00 +1.8217e+00 -2.3195e+00 +6.8721e-01 +3.3112e+00 +1.3518e+00 -1.0593e+00 -8.3276e-01 +2.0239e-02 -3.7356e-01 +3.1047e+00
15331 +2.422798673e-07 +2.422798673e-07 -1.183299998e+02 -1.183299998e+02 -5.0005e-01 +2.8312e+00 +8.4241e-01 +1.3208e+00 +7.9767e-01 +3.3655e+00 +2.4014e+00 +2.7665e+00 +2.8913e+00 +2.3242e+00 +1.8214e+00 -2.3194e+00 +6.8713e-01 +3.3113e+00 +1.3519e+00 -1.0593e+00 -8.3291e-01 +1.9923e-02 -3.7364e-01 +3.1048e+00
15351 +1.458849397e-07 +1.458849397e-07 -1.183299999e+02 -1.183299999e+02 -4.9996e-01 +2.8312e+00 +8.4247e-01 +1.3208e+00 +7.9766e-01 +3.3656e+00 +2.4014e+00 +2.7663e+00 +2.8914e+00 +2.3241e+00 +1.8216e+00 -2.3192e+00 +6.8714e-01 +3.3112e+00 +1.3520e+00 -1.0593e+00 -8.3287e-01 +1.9974e-02 -3.7352e-01 +3.1048e+00
15498 +7.058569906e-08 +7.058569906e-08 -1.183299999e+02 -1.183299999e+02 -4.9997e-01 +2.8312e+00 +8.4245e-01 +1.3207e+00 +7.9764e-01 +3.3657e+00 +2.4016e+00 +2.7664e+00 +2.8912e+00 +2.3239e+00 +1.8216e+00 -2.3192e+00 +6.8717e-01 +3.3111e+00 +1.3520e+00 -1.0593e+00 -8.3282e-01 +2.0067e-02 -3.7364e-01 +3.1047e+00
15554 +5.995852348e-08 +5.995852348e-08 -1.183299999e+02 -1.183299999e+02 -5.0000e-01 +2.8312e+00 +8.4238e-01 +1.3207e+00 +7.9762e-01 +3.3657e+00 +2.4016e+00 +2.7664e+00 +2.8912e+00 +2.3240e+00 +1.8216e+00 -2.3192e+00 +6.8716e-01 +3.3113e+00 +1.3520e+00 -1.0592e+00 -8.3283e-01 +2.0045e-02 -3.7362e-01 +3.1047e+00
15689 +3.395926740e-08 +3.395926740e-08 -1.183300000e+02 -1.183300000e+02 -5.0000e-01 +2.8312e+00 +8.4242e-01 +1.3208e+00 +7.9760e-01 +3.3657e+00 +2.4015e+00 +2.7664e+00 +2.8912e+00 +2.3240e+00 +1.8216e+00 -2.3192e+00 +6.8713e-01 +3.3112e+00 +1.3520e+00 -1.0592e+00 -8.3279e-01 +2.0079e-02 -3.7355e-01 +3.1048e+00
15740 +1.973189967e-08 +1.973189967e-08 -1.183300000e+02 -1.183300000e+02 -4.9999e-01 +2.8312e+00 +8.4244e-01 +1.3208e+00 +7.9762e-01 +3.3657e+00 +2.4016e+00 +2.7664e+00 +2.8912e+00 +2.3240e+00 +1.8216e+00 -2.3192e+00 +6.8720e-01 +3.3112e+00 +1.3520e+00 -1.0592e+00 -8.3281e-01 +2.0040e-02 -3.7353e-01 +3.1048e+00
15771 +1.074255351e-08 +1.074255351e-08 -1.183300000e+02 -1.183300000e+02 -5.0000e-01 +2.8312e+00 +8.4243e-01 +1.3208e+00 +7.9763e-01 +3.3656e+00 +2.4016e+00 +2.7664e+00 +2.8912e+00 +2.3240e+00 +1.8216e+00 -2.3192e+00 +6.8718e-01 +3.3112e+00 +1.3520e+00 -1.0592e+00 -8.3281e-01 +2.0041e-02 -3.7357e-01 +3.1048e+00
15901 +6.230337135e-09 +6.230337135e-09 -1.183300000e+02 -1.183300000e+02 -5.0002e-01 +2.8312e+00 +8.4238e-01 +1.3208e+00 +7.9759e-01 +3.3656e+00 +2.4016e+00 +2.7664e+00 +2.8912e+00 +2.3240e+00 +1.8216e+00 -2.3192e+00 +6.8716e-01 +3.3112e+00 +1.3520e+00 -1.0592e+00 -8.3279e-01 +2.0008e-02 -3.7358e-01 +3.1048e+00
% function evaluation | noise-free fitness - Fopt (3.461400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.062146079e+07 +8.062146079e+07 +8.062180693e+07 +8.062180693e+07 +3.0714e+00 +3.0552e+00 +2.8182e+00 +3.6203e+00 -2.0230e+00 +5.3023e-01 +3.9642e+00 -3.7861e+00 +1.1903e+00 +3.8729e-01 -1.9452e+00 -1.1357e-01 -3.8338e-01 +2.7500e-01 -1.6239e+00 -3.9710e+00 -1.6732e+00 -3.9507e+00 -2.8758e+00 +3.4444e+00
5 +5.377483357e+07 +5.377483357e+07 +5.377517971e+07 +5.377517971e+07 +2.0257e+00 +6.1650e+00 +3.0792e+00 +4.6168e+00 -5.3900e+00 +5.4731e-01 +5.8947e+00 -3.2080e+00 +1.3718e+00 +1.3845e+00 +9.2408e-01 -9.2988e-01 -1.2980e+00 +3.1798e+00 -4.2840e+00 -4.8824e+00 -2.4279e+00 -5.2183e+00 +8.6207e-01 +4.2286e+00
16 +3.927317534e+07 +3.927317534e+07 +3.927352148e+07 +3.927352148e+07 +2.7203e+00 +3.6088e+00 +2.9986e+00 +4.9936e+00 -3.4617e+00 +2.3923e+00 +1.6941e+00 -4.0211e+00 -1.0433e+00 -5.6959e-01 -1.5542e+00 -4.1605e+00 -4.0132e+00 +2.7901e+00 -3.5137e+00 -2.0728e+00 -8.9274e-01 -5.2544e+00 -6.1880e-01 +3.1484e+00
19 +2.299220193e+07 +2.299220193e+07 +2.299254807e+07 +2.299254807e+07 +1.0110e+00 +5.7310e+00 +2.5498e+00 +4.9618e+00 -5.3209e+00 -4.9656e-01 +2.5768e+00 -1.8754e+00 -9.6609e-01 -2.9162e+00 +7.4087e-01 -2.2052e+00 +1.7136e+00 -9.3594e-01 -4.0166e+00 -5.8048e+00 -2.5649e+00 -5.1769e+00 -1.4840e+00 +4.3608e+00
39 +1.315607399e+07 +1.315607399e+07 +1.315642013e+07 +1.315642013e+07 +1.1113e+00 +2.4387e+00 +3.5618e+00 +3.8668e+00 -2.9119e+00 -5.4128e-01 -8.6555e-01 -1.6551e+00 -4.0492e+00 -2.2921e+00 -7.0945e-01 -1.2710e+00 -5.0745e-01 -2.2081e+00 -3.3417e+00 -7.6823e+00 -1.4389e+00 -5.1282e-01 -2.9554e+00 +4.0192e+00
41 +9.255762205e+05 +9.255762205e+05 +9.259223605e+05 +9.259223605e+05 +1.4779e+00 +9.8480e+00 +3.7184e+00 +1.5637e+00 -2.9669e+00 -6.8010e-01 -2.6244e-01 -1.9353e+00 -1.1420e+00 -1.9500e+00 -1.0359e+00 -8.7335e+00 -2.3666e+00 -2.9774e+00 -2.3231e+00 -3.6797e+00 -1.0760e+00 -2.7965e+00 -1.5061e+00 +4.5342e-01
50 +5.885295776e+05 +5.885295776e+05 +5.888757176e+05 +5.888757176e+05 +1.9305e+00 +5.8767e+00 +3.8699e+00 +3.8740e+00 -3.6508e+00 +1.0149e+00 -1.5427e+00 -1.3451e+00 -3.0529e+00 -1.2621e+00 -3.1138e+00 -5.0187e+00 -1.2979e+00 -2.2823e+00 -6.4592e+00 -1.0333e+01 -1.0108e+00 -4.3623e+00 -1.3743e+00 +3.1207e+00
52 +1.084105459e+05 +1.084105459e+05 +1.087566859e+05 +1.087566859e+05 +3.2180e+00 +4.4391e+00 +2.3232e+00 +5.7069e+00 -2.3667e+00 +2.5568e-01 +9.7954e-01 -2.8544e+00 -6.5707e+00 +1.3498e+00 -2.3652e+00 -8.3660e+00 +2.2213e+00 -2.6516e+00 -6.3336e+00 -8.8418e+00 -1.4166e+00 -3.2012e+00 -7.2981e-01 +4.7905e+00
104 +9.655605221e+04 +9.655605221e+04 +9.690219221e+04 +9.690219221e+04 +3.3650e+00 +4.6099e+00 +1.8538e+00 +9.0144e+00 -1.8788e+00 +2.0383e+00 +1.9934e+00 -5.0039e+00 -6.5166e+00 -2.0726e+00 -3.8524e-01 -6.3126e+00 +1.1663e+00 -5.6762e+00 -3.1783e+00 -9.6487e+00 -9.8628e-01 -6.2788e-01 -1.3896e-01 -1.2440e-01
110 +3.101043440e+04 +3.101043440e+04 +3.135657440e+04 +3.135657440e+04 +2.5510e+00 +4.9697e+00 +4.0754e+00 +6.9965e+00 -3.5207e+00 -1.5493e+00 +2.3678e+00 -2.3491e+00 -4.7883e+00 -2.9568e+00 -5.4485e+00 -8.1820e+00 -2.0547e+00 -1.9007e+00 -3.5329e+00 -4.8647e+00 -1.5975e+00 -4.5259e+00 +2.2932e+00 -1.5714e+00
121 +1.353784091e+04 +1.353784091e+04 +1.388398091e+04 +1.388398091e+04 +1.1370e+00 +8.8332e+00 +3.5348e+00 +1.0270e+01 -1.1672e+00 +3.3612e+00 +1.9502e+00 -4.8309e+00 -3.6343e+00 +6.8250e-01 -3.6179e+00 -4.7559e+00 -1.1160e+00 -5.3911e+00 -9.5856e+00 -7.5660e+00 -2.0332e+00 -6.2498e+00 -9.6500e-01 -2.5240e+00
147 +7.621730384e+03 +7.621730384e+03 +7.967870384e+03 +7.967870384e+03 +1.4711e-01 +8.3548e+00 +6.9212e+00 +8.0793e+00 +4.5986e-02 +5.8261e-01 +2.6558e+00 -4.1279e+00 -3.5171e+00 +3.4587e+00 +5.3149e-01 -1.0635e+01 +2.3097e-01 -4.0406e-01 -8.9486e+00 -7.9901e+00 -3.5516e+00 -2.6672e+00 +2.4761e+00 -1.5614e+00
188 +2.435040543e+03 +2.435040543e+03 +2.781180543e+03 +2.781180543e+03 -1.9915e-01 +5.8106e+00 +5.8018e+00 +5.3912e+00 +2.1563e+00 +1.8845e-01 +4.5810e+00 -5.7267e+00 -3.6243e+00 +4.4874e+00 +3.1878e+00 -1.0568e+01 -4.8006e+00 -4.4921e+00 -8.2414e+00 -7.7981e+00 +1.0201e+00 +7.9760e-01 -9.2416e-02 -1.2398e+00
189 +7.800529806e+02 +7.800529806e+02 +1.126192981e+03 +1.126192981e+03 -1.1135e+00 +7.5479e+00 +9.7232e+00 +4.4156e+00 -2.0925e+00 +2.0781e-01 +5.3542e+00 -8.0989e+00 -4.2921e+00 +6.3136e+00 -4.5071e-01 -1.1998e+01 -4.7734e+00 -2.8330e+00 -7.3100e+00 -8.9391e+00 +1.6531e+00 -2.1478e+00 -1.6916e+00 -8.3048e-01
471 +6.001794518e+02 +6.001794518e+02 +9.463194518e+02 +9.463194518e+02 +1.7404e+00 -6.6993e-02 -8.4325e+00 +3.5596e+00 +5.9664e+00 +1.1772e+00 -5.9792e+00 -9.9588e+00 -6.6722e+00 -3.9421e+00 -1.3990e+00 -9.0990e+00 +4.4782e+00 -1.2614e+00 +4.7455e+00 -8.7703e+00 -1.0571e+00 +2.0151e+00 +7.1087e+00 +1.3215e+00
7606 +3.762333981e+02 +3.762333981e+02 +7.223733981e+02 +7.223733981e+02 +3.5870e+00 +4.9075e+00 -6.4698e+00 +9.7747e-02 +1.7024e+00 +1.1482e+01 +2.7632e+00 -1.6059e+00 -2.4487e+00 +2.7473e+00 +5.1536e+00 +3.9118e+00 +5.4687e+00 -1.4688e+00 +1.3919e+00 -7.6355e+00 +7.8362e+00 -2.4125e+00 -1.8495e-01 +4.9018e-01
8649 +2.373948513e+02 +2.373948513e+02 +5.835348513e+02 +5.835348513e+02 +2.6730e+00 +5.6998e+00 -5.8586e-01 -2.3567e+00 -2.7725e+00 +8.1735e+00 +3.6910e+00 -4.2401e+00 -4.4707e+00 +1.0929e+00 +4.0410e+00 +1.2125e+00 +3.9401e+00 -4.7592e+00 +8.9214e-01 -5.0789e+00 +3.4109e+00 -3.7347e+00 -1.0486e+00 -3.4557e+00
9066 +1.583436714e+02 +1.583436714e+02 +5.044836714e+02 +5.044836714e+02 +1.5293e+00 +6.7724e+00 +7.5204e-01 -8.6243e-01 +2.1333e+00 +4.6766e+00 +2.0828e+00 -4.2424e+00 -3.8607e+00 +2.1850e+00 +5.0900e+00 -1.3119e-01 +2.7304e+00 -2.6937e+00 -1.2275e+00 -5.0335e+00 +4.1997e+00 -1.3984e+00 +1.4050e+00 -5.0935e+00
9631 +8.729022980e+01 +8.729022980e+01 +4.334302298e+02 +4.334302298e+02 +2.7921e-01 +5.1852e+00 +2.7482e-01 -2.5530e+00 +1.5568e+00 +5.3699e+00 +1.4164e+00 -2.1164e+00 -3.7299e+00 +5.2344e-01 +5.5153e+00 +1.1403e+00 +1.4006e+00 -3.2537e+00 -1.2675e+00 -1.1289e+00 +6.0373e+00 +2.9523e-01 +2.2731e+00 -3.0850e+00
9992 +6.108548791e+01 +6.108548791e+01 +4.072254879e+02 +4.072254879e+02 -2.8548e-01 +2.8130e+00 -8.3719e-01 -2.6744e+00 +2.3273e+00 +6.0571e+00 +1.1818e-01 -6.8776e-01 -4.1342e+00 -6.5772e-01 +4.7591e+00 +7.2131e-02 +1.1787e+00 -3.0708e+00 -1.5157e-01 +2.8786e-01 +5.0798e+00 -1.2620e+00 +1.6890e+00 -3.4545e+00
10380 +3.900918695e+01 +3.900918695e+01 +3.851491870e+02 +3.851491870e+02 -9.2687e-01 +3.4204e+00 -8.3897e-02 -2.5020e+00 +1.5450e+00 +4.7504e+00 +8.2699e-01 +1.0406e+00 -3.6438e+00 -1.8138e+00 +5.6321e+00 +1.2318e+00 +6.8901e-01 -2.1951e+00 -1.1798e+00 -2.5043e-01 +4.3703e+00 -7.1833e-01 +1.9678e+00 -3.3870e+00
10656 +2.459838985e+01 +2.459838985e+01 +3.707383899e+02 +3.707383899e+02 -1.4815e+00 +2.4722e+00 -7.5544e-01 -1.9821e+00 +1.9158e+00 +4.4493e+00 +6.4714e-01 +1.1486e+00 -4.2536e+00 -1.9130e+00 +6.1253e+00 -1.9243e-01 +1.1302e+00 -1.5872e+00 -1.6936e+00 -1.0301e-02 +3.1514e+00 -1.0341e+00 +2.3499e+00 -3.2478e+00
11094 +1.570692025e+01 +1.570692025e+01 +3.618469203e+02 +3.618469203e+02 -1.3036e+00 +2.7391e+00 -4.0568e-01 -2.5044e+00 +1.5366e+00 +2.3295e+00 +4.5276e-01 +1.4979e+00 -3.8920e+00 -1.8717e+00 +6.1197e+00 -1.8399e-01 +2.1024e+00 -7.8661e-01 -1.6247e+00 -9.0014e-01 +2.8174e+00 -1.4386e+00 +2.7301e+00 -3.3568e+00
11416 +9.641575799e+00 +9.641575799e+00 +3.557815758e+02 +3.557815758e+02 -1.7494e+00 +1.8664e+00 -1.3460e+00 -2.2518e+00 +1.8514e+00 +1.7028e+00 +5.1725e-01 +2.2374e+00 -4.1017e+00 -2.4431e+00 +5.6227e+00 -3.8160e-01 +2.1787e+00 -5.6873e-01 -2.3319e+00 -5.6131e-01 +3.1081e+00 -1.5438e+00 +2.1129e+00 -2.3845e+00
11557 +5.538923695e+00 +5.538923695e+00 +3.516789237e+02 +3.516789237e+02 -1.6719e+00 +2.1104e+00 -1.4186e+00 -2.9490e+00 +1.7838e+00 +1.3296e+00 +3.8171e-01 +1.6984e+00 -3.9458e+00 -2.4361e+00 +5.1418e+00 -5.1072e-01 +2.0272e+00 -1.0393e+00 -2.2501e+00 +5.0111e-02 +3.1974e+00 -1.4325e+00 +2.2593e+00 -2.6091e+00
11765 +3.671069888e+00 +3.671069888e+00 +3.498110699e+02 +3.498110699e+02 -1.8044e+00 +2.7693e+00 -1.3555e+00 -3.1655e+00 +1.9338e+00 +1.6514e+00 +4.5360e-01 +1.5895e+00 -3.5312e+00 -2.2833e+00 +4.9188e+00 -8.4810e-01 +2.4410e+00 -1.3119e+00 -2.4552e+00 +1.4470e-01 +3.0449e+00 -7.4940e-01 +2.0428e+00 -2.1760e+00
11955 +2.383558547e+00 +2.383558547e+00 +3.485235585e+02 +3.485235585e+02 -2.0208e+00 +2.7362e+00 -1.3246e+00 -3.1744e+00 +1.9477e+00 +1.6686e+00 +7.5125e-01 +1.7588e+00 -3.3903e+00 -2.3631e+00 +4.6574e+00 -9.1546e-01 +2.4271e+00 -1.0641e+00 -2.7002e+00 +3.3951e-01 +2.9085e+00 -5.9674e-01 +2.1119e+00 -2.2624e+00
12152 +1.481013542e+00 +1.481013542e+00 +3.476210135e+02 +3.476210135e+02 -2.2192e+00 +2.8056e+00 -1.6550e+00 -3.2752e+00 +2.2636e+00 +1.0549e+00 +4.2881e-01 +1.7296e+00 -3.7836e+00 -1.9471e+00 +4.2820e+00 -6.8140e-01 +2.7641e+00 -8.6805e-01 -2.5262e+00 +3.6356e-01 +2.6859e+00 -5.2682e-01 +2.4197e+00 -2.4542e+00
12561 +9.337914699e-01 +9.337914699e-01 +3.470737915e+02 +3.470737915e+02 -2.3842e+00 +2.5812e+00 -1.6743e+00 -3.3899e+00 +2.0503e+00 +1.6945e+00 +8.5765e-01 +1.5159e+00 -3.5081e+00 -2.0615e+00 +4.2242e+00 -7.9989e-01 +2.6976e+00 -5.8630e-01 -2.6907e+00 +2.3951e-01 +2.6714e+00 -1.9022e-01 +2.3825e+00 -2.4383e+00
12717 +5.840072749e-01 +5.840072749e-01 +3.467240073e+02 +3.467240073e+02 -2.2870e+00 +2.5970e+00 -1.8076e+00 -3.3717e+00 +2.0530e+00 +1.3801e+00 +5.0689e-01 +1.6489e+00 -3.7688e+00 -2.2984e+00 +4.1054e+00 -7.2267e-01 +2.5491e+00 -5.1877e-01 -2.5909e+00 +4.5913e-01 +2.3979e+00 -4.0631e-01 +2.4632e+00 -2.6888e+00
12875 +3.878180319e-01 +3.878180319e-01 +3.465278180e+02 +3.465278180e+02 -2.0414e+00 +2.6274e+00 -1.5274e+00 -3.6401e+00 +1.9627e+00 +1.4605e+00 +4.4249e-01 +1.7290e+00 -3.6036e+00 -2.1025e+00 +3.9235e+00 -8.1137e-01 +2.6434e+00 -4.6118e-01 -2.7273e+00 +4.8907e-01 +2.3989e+00 -4.8707e-01 +2.4256e+00 -2.5015e+00
