% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
416 +9.870749092e+04 +9.870749092e+04 +9.877108092e+04 +9.877108092e+04 -4.3346e+00 -6.7580e+00 -5.2891e+00 -2.3139e+00 +3.0919e+00 +8.2797e-01 -9.3537e-01 -3.8241e+00 +2.6768e+00 -2.4140e+00
601 +6.003115476e+04 +6.003115476e+04 +6.009474476e+04 +6.009474476e+04 -4.3346e+00 -6.7580e+00 -5.2891e+00 -3.8970e-02 +3.3528e+00 +8.2797e-01 +1.2186e-01 -3.8241e+00 +2.6768e+00 -2.3853e+00
651 +3.870865524e+04 +3.870865524e+04 +3.877224524e+04 +3.877224524e+04 -5.8916e+00 -6.5575e+00 -3.8428e+00 -3.8970e-02 -9.7229e-01 +4.7240e-02 +1.2186e-01 -3.8241e+00 +2.6768e+00 -2.2723e+00
868 +2.058326618e+04 +2.058326618e+04 +2.064685618e+04 +2.064685618e+04 -6.0317e+00 -1.7261e+00 -5.2449e+00 +2.3661e+00 -1.7804e+00 +1.6454e+00 +4.9852e-01 -3.8809e+00 +2.6110e+00 -2.2311e+00
952 +1.410381468e+04 +1.410381468e+04 +1.416740468e+04 +1.416740468e+04 -1.0048e+00 -4.1576e+00 +2.3577e-01 +7.1517e-01 -1.0153e+00 +3.7685e+00 +2.1087e+00 -3.7326e+00 +2.6325e+00 -2.2733e+00
1000 +8.708652435e+03 +8.708652435e+03 +8.772242435e+03 +8.772242435e+03 -3.2582e+00 -1.7282e+01 -3.1943e+00 +4.0325e+00 -6.4164e-01 +2.7945e+00 +1.0134e+00 -3.6709e+00 +2.6123e+00 -2.3041e+00
1207 +4.001702927e+03 +4.001702927e+03 +4.065292927e+03 +4.065292927e+03 -7.4990e+00 +3.8171e+00 -1.0306e+00 +2.5331e+00 -1.7315e+00 +3.0952e+00 +1.0898e+00 -3.4988e+00 +2.6561e+00 -2.2874e+00
1260 +1.376561134e+03 +1.376561134e+03 +1.440151134e+03 +1.440151134e+03 -1.3852e+00 -7.7255e+00 -4.0774e+00 +7.9532e-01 -3.1253e+00 +2.5269e+00 +1.4480e+00 -3.6709e+00 +2.6683e+00 -2.3041e+00
1602 +8.507815811e+02 +8.507815811e+02 +9.143715811e+02 +9.143715811e+02 -1.1079e+00 -7.2164e+00 -4.6900e+00 +7.3713e-01 -4.4419e+00 +2.9518e+00 +1.1734e+00 -3.6266e+00 +2.6743e+00 -2.2881e+00
1860 +5.040905047e+02 +5.040905047e+02 +5.676805047e+02 +5.676805047e+02 +1.6275e+00 -7.4121e-01 -1.7907e+00 +1.6689e+00 -3.7450e+00 +2.4358e+00 +1.3053e+00 -3.5656e+00 +2.6718e+00 -2.2929e+00
1964 +1.841614168e+02 +1.841614168e+02 +2.477514168e+02 +2.477514168e+02 -2.8538e+00 -2.4100e+00 -1.8704e+00 +1.9523e+00 -3.6868e+00 +2.8719e+00 +1.2527e+00 -3.5765e+00 +2.6648e+00 -2.2940e+00
2204 +1.507806104e+02 +1.507806104e+02 +2.143706104e+02 +2.143706104e+02 -1.7564e+00 -1.5561e+00 -2.9161e+00 +1.6344e+00 -4.3336e+00 +2.9056e+00 +1.3240e+00 -3.5767e+00 +2.6592e+00 -2.3045e+00
2301 +8.207986703e+01 +8.207986703e+01 +1.456698670e+02 +1.456698670e+02 -5.5773e-01 -3.2127e+00 -2.1947e+00 +1.4056e+00 -3.8032e+00 +2.9056e+00 +1.2875e+00 -3.5892e+00 +2.6684e+00 -2.3045e+00
2701 +6.179560970e+01 +6.179560970e+01 +1.253856097e+02 +1.253856097e+02 -5.5773e-01 -7.1498e-01 -2.1947e+00 +1.1476e+00 -3.8653e+00 +2.7146e+00 +1.2875e+00 -3.5978e+00 +2.6613e+00 -2.3006e+00
2855 +3.720937449e+01 +3.720937449e+01 +1.007993745e+02 +1.007993745e+02 -1.0853e+00 -1.5554e+00 -2.1336e+00 +7.1200e-01 -4.0002e+00 +2.8041e+00 +1.2813e+00 -3.5767e+00 +2.6561e+00 -2.2999e+00
2862 +2.142812183e+01 +2.142812183e+01 +8.501812183e+01 +8.501812183e+01 +1.3671e+00 -2.5044e+00 -2.8101e+00 +1.3675e+00 -3.9230e+00 +2.8243e+00 +1.2847e+00 -3.5686e+00 +2.6612e+00 -2.3014e+00
2902 +1.044248725e+01 +1.044248725e+01 +7.403248725e+01 +7.403248725e+01 -1.0853e+00 -1.5554e+00 -2.1336e+00 +9.8907e-01 -3.9626e+00 +2.8074e+00 +1.2813e+00 -3.5781e+00 +2.6663e+00 -2.2999e+00
3255 +6.507990041e+00 +6.507990041e+00 +7.009799004e+01 +7.009799004e+01 -5.4780e-01 -1.6329e+00 -2.1248e+00 +1.2386e+00 -3.9259e+00 +2.8102e+00 +1.2838e+00 -3.5719e+00 +2.6671e+00 -2.3018e+00
3401 +6.005563115e+00 +6.005563115e+00 +6.959556311e+01 +6.959556311e+01 -5.4780e-01 -1.6329e+00 -2.5074e+00 +1.2386e+00 -3.9259e+00 +2.8241e+00 +1.2838e+00 -3.5778e+00 +2.6671e+00 -2.3013e+00
3708 +2.987238182e+00 +2.987238182e+00 +6.657723818e+01 +6.657723818e+01 -4.5957e-01 -1.9307e+00 -2.4482e+00 +1.1570e+00 -4.0282e+00 +2.7998e+00 +1.2795e+00 -3.5752e+00 +2.6656e+00 -2.3016e+00
3804 +1.321799948e+00 +1.321799948e+00 +6.491179995e+01 +6.491179995e+01 -1.0486e+00 -1.6643e+00 -2.3565e+00 +1.1377e+00 -3.9787e+00 +2.8131e+00 +1.2868e+00 -3.5745e+00 +2.6629e+00 -2.3010e+00
4158 +5.340710318e-01 +5.340710318e-01 +6.412407103e+01 +6.412407103e+01 -1.4108e+00 -1.5528e+00 -2.4520e+00 +1.1310e+00 -3.9787e+00 +2.8146e+00 +1.2814e+00 -3.5728e+00 +2.6645e+00 -2.3013e+00
4203 +3.842200134e-01 +3.842200134e-01 +6.397422001e+01 +6.397422001e+01 -9.2422e-01 -1.6356e+00 -2.3810e+00 +1.1395e+00 -3.9831e+00 +2.8081e+00 +1.2783e+00 -3.5743e+00 +2.6635e+00 -2.3016e+00
4494 +9.099671904e-02 +9.099671904e-02 +6.368099672e+01 +6.368099672e+01 -1.0607e+00 -1.6179e+00 -2.4167e+00 +1.1408e+00 -3.9712e+00 +2.8105e+00 +1.2812e+00 -3.5733e+00 +2.6641e+00 -2.3016e+00
4951 +4.183799377e-02 +4.183799377e-02 +6.363183799e+01 +6.363183799e+01 -1.0079e+00 -1.7022e+00 -2.4292e+00 +1.1404e+00 -3.9697e+00 +2.8114e+00 +1.2812e+00 -3.5730e+00 +2.6638e+00 -2.3017e+00
5352 +1.461788686e-02 +1.461788686e-02 +6.360461789e+01 +6.360461789e+01 -8.6062e-01 -1.6496e+00 -2.4509e+00 +1.1418e+00 -3.9710e+00 +2.8123e+00 +1.2799e+00 -3.5729e+00 +2.6641e+00 -2.3016e+00
5551 +9.119040584e-03 +9.119040584e-03 +6.359911904e+01 +6.359911904e+01 -8.7659e-01 -1.6643e+00 -2.4509e+00 +1.1418e+00 -3.9710e+00 +2.8123e+00 +1.2798e+00 -3.5729e+00 +2.6641e+00 -2.3016e+00
5955 +5.024165986e-03 +5.024165986e-03 +6.359502417e+01 +6.359502417e+01 -9.6127e-01 -1.6868e+00 -2.4366e+00 +1.1433e+00 -3.9712e+00 +2.8122e+00 +1.2801e+00 -3.5728e+00 +2.6639e+00 -2.3016e+00
6051 +3.565944891e-03 +3.565944891e-03 +6.359356594e+01 +6.359356594e+01 -9.6127e-01 -1.6860e+00 -2.4366e+00 +1.1433e+00 -3.9718e+00 +2.8122e+00 +1.2801e+00 -3.5728e+00 +2.6639e+00 -2.3016e+00
6252 +1.708972498e-03 +1.708972498e-03 +6.359170897e+01 +6.359170897e+01 -9.2695e-01 -1.6830e+00 -2.4406e+00 +1.1446e+00 -3.9713e+00 +2.8117e+00 +1.2800e+00 -3.5727e+00 +2.6640e+00 -2.3016e+00
6451 +1.251869790e-03 +1.251869790e-03 +6.359125187e+01 +6.359125187e+01 -9.3477e-01 -1.6830e+00 -2.4403e+00 +1.1409e+00 -3.9726e+00 +2.8122e+00 +1.2799e+00 -3.5727e+00 +2.6640e+00 -2.3016e+00
6658 +9.123147438e-04 +9.123147438e-04 +6.359091231e+01 +6.359091231e+01 -9.3833e-01 -1.6791e+00 -2.4424e+00 +1.1409e+00 -3.9719e+00 +2.8119e+00 +1.2800e+00 -3.5727e+00 +2.6640e+00 -2.3016e+00
6832 +5.038227329e-04 +5.038227329e-04 +6.359050382e+01 +6.359050382e+01 -9.1682e-01 -1.6848e+00 -2.4394e+00 +1.1427e+00 -3.9724e+00 +2.8119e+00 +1.2798e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
7056 +3.045070554e-04 +3.045070554e-04 +6.359030451e+01 +6.359030451e+01 -9.3215e-01 -1.6810e+00 -2.4396e+00 +1.1421e+00 -3.9716e+00 +2.8121e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
7251 +2.054067474e-04 +2.054067474e-04 +6.359020541e+01 +6.359020541e+01 -9.2006e-01 -1.6803e+00 -2.4391e+00 +1.1423e+00 -3.9720e+00 +2.8120e+00 +1.2799e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
7517 +1.095449891e-04 +1.095449891e-04 +6.359010954e+01 +6.359010954e+01 -9.2679e-01 -1.6827e+00 -2.4399e+00 +1.1418e+00 -3.9721e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
7556 +6.444055916e-05 +6.444055916e-05 +6.359006444e+01 +6.359006444e+01 -9.1968e-01 -1.6818e+00 -2.4402e+00 +1.1424e+00 -3.9719e+00 +2.8119e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
7704 +5.542030129e-05 +5.542030129e-05 +6.359005542e+01 +6.359005542e+01 -9.2519e-01 -1.6805e+00 -2.4400e+00 +1.1418e+00 -3.9721e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
7804 +3.947155844e-05 +3.947155844e-05 +6.359003947e+01 +6.359003947e+01 -9.2214e-01 -1.6808e+00 -2.4397e+00 +1.1422e+00 -3.9720e+00 +2.8119e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
7901 +1.719133340e-05 +1.719133340e-05 +6.359001719e+01 +6.359001719e+01 -9.2539e-01 -1.6808e+00 -2.4397e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
7926 +1.577538777e-05 +1.577538777e-05 +6.359001578e+01 +6.359001578e+01 -9.2152e-01 -1.6804e+00 -2.4403e+00 +1.1424e+00 -3.9721e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
8301 +9.911985593e-06 +9.911985593e-06 +6.359000991e+01 +6.359000991e+01 -9.2349e-01 -1.6804e+00 -2.4399e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
8454 +5.103975901e-06 +5.103975901e-06 +6.359000510e+01 +6.359000510e+01 -9.2446e-01 -1.6807e+00 -2.4401e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
8566 +3.401113631e-06 +3.401113631e-06 +6.359000340e+01 +6.359000340e+01 -9.2392e-01 -1.6805e+00 -2.4401e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
8701 +1.956577634e-06 +1.956577634e-06 +6.359000196e+01 +6.359000196e+01 -9.2259e-01 -1.6806e+00 -2.4401e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
8901 +1.124248392e-06 +1.124248392e-06 +6.359000112e+01 +6.359000112e+01 -9.2259e-01 -1.6806e+00 -2.4400e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
9101 +8.564346103e-07 +8.564346103e-07 +6.359000086e+01 +6.359000086e+01 -9.2339e-01 -1.6807e+00 -2.4400e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
9151 +4.579775776e-07 +4.579775776e-07 +6.359000046e+01 +6.359000046e+01 -9.2329e-01 -1.6807e+00 -2.4400e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
9589 +2.858805672e-07 +2.858805672e-07 +6.359000029e+01 +6.359000029e+01 -9.2330e-01 -1.6808e+00 -2.4400e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
9753 +2.387671358e-07 +2.387671358e-07 +6.359000024e+01 +6.359000024e+01 -9.2332e-01 -1.6808e+00 -2.4399e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
9832 +1.283575273e-07 +1.283575273e-07 +6.359000013e+01 +6.359000013e+01 -9.2319e-01 -1.6809e+00 -2.4400e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
9987 +8.807472085e-08 +8.807472085e-08 +6.359000009e+01 +6.359000009e+01 -9.2324e-01 -1.6808e+00 -2.4400e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
10203 +3.828675688e-08 +3.828675688e-08 +6.359000004e+01 +6.359000004e+01 -9.2332e-01 -1.6808e+00 -2.4400e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
10377 +2.031870139e-08 +2.031870139e-08 +6.359000002e+01 +6.359000002e+01 -9.2324e-01 -1.6808e+00 -2.4400e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
10724 +7.971657112e-09 +7.971657112e-09 +6.359000001e+01 +6.359000001e+01 -9.2324e-01 -1.6808e+00 -2.4400e+00 +1.1424e+00 -3.9720e+00 +2.8120e+00 +1.2800e+00 -3.5728e+00 +2.6640e+00 -2.3016e+00
% function evaluation | noise-free fitness - Fopt (-5.712900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.185267693e+06 +3.185267693e+06 +3.184696403e+06 +3.184696403e+06 +8.5341e-01 -2.7596e+00 -3.3331e+00 -1.8480e+00 -4.8384e+00 -3.5760e+00 -4.7914e-02 +3.6947e+00 -2.9683e+00 +2.1871e-01
7 +1.696660631e+06 +1.696660631e+06 +1.696089341e+06 +1.696089341e+06 +4.1134e+00 -1.8200e+00 +2.4430e+00 -4.9609e+00 +1.9469e+00 +2.4881e+00 -4.5018e+00 -3.8747e+00 -3.8015e+00 -1.2643e+00
12 +9.875910853e+05 +9.875910853e+05 +9.870197953e+05 +9.870197953e+05 -9.1386e-01 -3.9480e+00 +3.1707e+00 +3.6575e+00 +4.5466e+00 +2.7062e+00 -4.6405e+00 -2.8778e+00 -2.5710e-01 -4.0556e-01
39 +3.483793958e+05 +3.483793958e+05 +3.478081058e+05 +3.478081058e+05 +7.6237e-01 +3.8500e+00 +3.8275e-01 -4.3277e+00 +2.3063e+00 -4.0691e+00 +3.3728e+00 -2.2443e+00 -9.6535e-01 -1.1848e+00
102 +1.275753831e+05 +1.275753831e+05 +1.270040931e+05 +1.270040931e+05 +5.3097e+00 +2.2460e+00 +1.1178e+00 -2.6327e+00 +5.1073e+00 -6.5926e+00 +2.9503e+00 -2.0203e+00 -1.6837e+00 -6.7117e-01
454 +9.687329501e+04 +9.687329501e+04 +9.630200501e+04 +9.630200501e+04 -5.6337e-01 +2.3799e+00 +8.4440e+00 -1.6310e+00 +1.3971e+00 -3.0052e+00 +3.1953e+00 -2.4478e+00 -1.9671e+00 -5.7591e-01
511 +4.989087619e+04 +4.989087619e+04 +4.931958619e+04 +4.931958619e+04 +2.2069e+00 +1.0151e+00 -1.4316e+00 +2.1955e+00 +3.9692e+00 -3.0073e+00 +1.2817e+00 -2.6829e+00 -1.4805e+00 -7.2294e-01
601 +1.738379987e+04 +1.738379987e+04 +1.681250987e+04 +1.681250987e+04 -4.6074e-01 +1.9727e-02 +1.4737e+00 -4.3915e+00 +9.0774e-01 +1.1148e+00 +2.0622e+00 -2.4521e+00 -1.8962e+00 -7.9044e-01
947 +1.038815766e+04 +1.038815766e+04 +9.816867659e+03 +9.816867659e+03 +5.8308e+00 -3.3083e+00 +6.7079e-01 +1.5679e+00 +3.0001e+00 -3.0977e-01 +1.7109e+00 -2.3348e+00 -1.6641e+00 -8.1890e-01
1053 +6.206914220e+03 +6.206914220e+03 +5.635624220e+03 +5.635624220e+03 +1.1431e+00 +1.9727e-02 +1.4737e+00 -4.3915e+00 +1.4695e-01 -7.4226e-01 +2.0622e+00 -2.5015e+00 -1.7799e+00 -7.9044e-01
1266 +3.642197338e+03 +3.642197338e+03 +3.070907338e+03 +3.070907338e+03 +1.4557e+00 -1.2486e+00 +3.0614e-02 +2.5637e+00 +6.5816e-01 -4.4286e-01 +1.9826e+00 -2.3569e+00 -1.6208e+00 -7.9353e-01
1279 +2.439495382e+03 +2.439495382e+03 +1.868205382e+03 +1.868205382e+03 -9.9818e-01 +3.4218e+00 +4.9103e+00 -2.6348e+00 -7.0890e-01 -7.8914e-02 +2.0333e+00 -2.4121e+00 -1.6459e+00 -7.6733e-01
1501 +1.054633001e+03 +1.054633001e+03 +4.833430006e+02 +4.833430006e+02 +1.3710e+00 +1.3768e+00 -8.4347e-01 +1.3169e+00 -2.5396e-01 -1.1047e-01 +1.7402e+00 -2.3569e+00 -1.6728e+00 -7.8902e-01
1551 +8.377942880e+02 +8.377942880e+02 +2.665042880e+02 +2.665042880e+02 +2.8440e+00 +1.3768e+00 -4.8180e-01 -8.4131e-01 -2.5396e-01 -1.0388e-01 +1.7402e+00 -2.3569e+00 -1.7105e+00 -7.9124e-01
1913 +4.205603970e+02 +4.205603970e+02 -1.507296030e+02 -1.507296030e+02 +2.5457e+00 -3.7228e-01 +9.5986e-01 +3.4087e-01 -1.1105e+00 -1.4737e-01 +1.9145e+00 -2.3143e+00 -1.6825e+00 -7.8629e-01
2107 +3.602305506e+02 +3.602305506e+02 -2.110594494e+02 -2.110594494e+02 +5.4784e-01 -5.9220e-01 +1.5476e+00 -7.4730e-01 -8.6326e-01 -3.9589e-02 +1.8515e+00 -2.3013e+00 -1.6897e+00 -7.8155e-01
2171 +2.498010986e+02 +2.498010986e+02 -3.214889014e+02 -3.214889014e+02 +1.2021e+00 -1.0359e+00 -8.9799e-01 -3.6000e-01 -9.1461e-01 +6.7374e-02 +1.7755e+00 -2.3662e+00 -1.6972e+00 -7.7823e-01
2373 +1.525499149e+02 +1.525499149e+02 -4.187400851e+02 -4.187400851e+02 +1.1097e+00 -1.9018e+00 -9.8709e-01 +6.0508e-03 -1.0977e+00 -5.4543e-02 +1.8414e+00 -2.3530e+00 -1.6935e+00 -7.8171e-01
2578 +7.213440768e+01 +7.213440768e+01 -4.991555923e+02 -4.991555923e+02 +1.1087e+00 -1.3189e-01 -2.7119e-01 -4.7686e-01 -7.8981e-01 -1.1924e-01 +1.8340e+00 -2.3462e+00 -1.6983e+00 -7.6826e-01
2703 +3.187133861e+01 +3.187133861e+01 -5.394186614e+02 -5.394186614e+02 -2.9440e+00 +2.4983e-01 -3.1931e-01 -2.4911e-01 -7.3641e-01 -1.1877e-01 +1.8827e+00 -2.3441e+00 -1.6958e+00 -7.7553e-01
2902 +1.739371129e+01 +1.739371129e+01 -5.538962887e+02 -5.538962887e+02 -2.6704e+00 +2.4983e-01 -1.1298e+00 -1.9801e-01 -8.5385e-01 -1.3783e-01 +1.8577e+00 -2.3549e+00 -1.6958e+00 -7.7577e-01
3215 +1.505404857e+01 +1.505404857e+01 -5.562359514e+02 -5.562359514e+02 -4.2013e+00 +1.8698e-01 -7.5424e-01 -1.4932e-01 -8.6887e-01 -1.7482e-01 +1.8749e+00 -2.3540e+00 -1.6995e+00 -7.7510e-01
3356 +7.943927713e+00 +7.943927713e+00 -5.633460723e+02 -5.633460723e+02 -2.2762e+00 -5.5222e-01 -9.6058e-01 -2.4615e-01 -9.8198e-01 -1.4305e-01 +1.8716e+00 -2.3482e+00 -1.6951e+00 -7.7212e-01
3407 +5.689289313e+00 +5.689289313e+00 -5.656007107e+02 -5.656007107e+02 -2.8576e+00 +1.3041e-02 -7.4985e-01 -1.9367e-01 -9.0031e-01 -1.5860e-01 +1.8671e+00 -2.3489e+00 -1.6990e+00 -7.7517e-01
3603 +3.687947650e+00 +3.687947650e+00 -5.676020523e+02 -5.676020523e+02 -2.8576e+00 +1.3041e-02 -7.5685e-01 -1.9367e-01 -9.0031e-01 -1.6637e-01 +1.8671e+00 -2.3489e+00 -1.6990e+00 -7.7430e-01
3652 +2.413811768e+00 +2.413811768e+00 -5.688761882e+02 -5.688761882e+02 -2.5452e+00 +1.3567e-01 -7.7870e-01 -3.9277e-01 -9.2116e-01 -1.4603e-01 +1.8666e+00 -2.3441e+00 -1.6952e+00 -7.7409e-01
3806 +9.619110823e-01 +9.619110823e-01 -5.703280889e+02 -5.703280889e+02 -1.9985e+00 -7.7978e-02 -6.9384e-01 -2.8689e-01 -9.2644e-01 -1.6107e-01 +1.8603e+00 -2.3460e+00 -1.6966e+00 -7.7343e-01
4244 +5.573336803e-01 +5.573336803e-01 -5.707326663e+02 -5.707326663e+02 -2.4578e+00 +7.4005e-02 -6.7337e-01 -2.7543e-01 -9.1626e-01 -1.6621e-01 +1.8667e+00 -2.3463e+00 -1.6972e+00 -7.7351e-01
4454 +3.040105774e-01 +3.040105774e-01 -5.709859894e+02 -5.709859894e+02 -2.4676e+00 -5.9879e-02 -7.9067e-01 -2.8750e-01 -9.1538e-01 -1.6775e-01 +1.8683e+00 -2.3467e+00 -1.6968e+00 -7.7385e-01
4653 +2.192570499e-01 +2.192570499e-01 -5.710707430e+02 -5.710707430e+02 -2.7530e+00 -1.1576e-01 -6.7375e-01 -3.1260e-01 -9.1342e-01 -1.6208e-01 +1.8660e+00 -2.3463e+00 -1.6965e+00 -7.7369e-01
4801 +1.147693579e-01 +1.147693579e-01 -5.711752306e+02 -5.711752306e+02 -2.5861e+00 -1.1576e-01 -7.3374e-01 -3.2941e-01 -9.1342e-01 -1.6208e-01 +1.8660e+00 -2.3464e+00 -1.6966e+00 -7.7338e-01
5006 +9.840422488e-02 +9.840422488e-02 -5.711915958e+02 -5.711915958e+02 -2.4216e+00 -9.6779e-02 -7.4797e-01 -3.1381e-01 -9.1211e-01 -1.6238e-01 +1.8689e+00 -2.3464e+00 -1.6967e+00 -7.7357e-01
5102 +5.087695932e-02 +5.087695932e-02 -5.712391230e+02 -5.712391230e+02 -2.5017e+00 -1.0160e-01 -7.3170e-01 -3.0808e-01 -9.1798e-01 -1.6385e-01 +1.8672e+00 -2.3460e+00 -1.6966e+00 -7.7369e-01
5153 +3.201692867e-02 +3.201692867e-02 -5.712579831e+02 -5.712579831e+02 -2.5220e+00 -9.9086e-02 -7.3747e-01 -3.2620e-01 -9.2246e-01 -1.6634e-01 +1.8679e+00 -2.3461e+00 -1.6967e+00 -7.7354e-01
5482 +1.886030587e-02 +1.886030587e-02 -5.712711397e+02 -5.712711397e+02 -2.5192e+00 -9.3113e-02 -7.4824e-01 -3.2125e-01 -9.2268e-01 -1.6266e-01 +1.8675e+00 -2.3463e+00 -1.6967e+00 -7.7366e-01
5714 +9.648878584e-03 +9.648878584e-03 -5.712803511e+02 -5.712803511e+02 -2.5321e+00 -1.0041e-01 -7.3264e-01 -3.2194e-01 -9.2270e-01 -1.6459e-01 +1.8668e+00 -2.3462e+00 -1.6969e+00 -7.7361e-01
5952 +4.689506427e-03 +4.689506427e-03 -5.712853105e+02 -5.712853105e+02 -2.5345e+00 -1.0062e-01 -7.3033e-01 -3.1880e-01 -9.2252e-01 -1.6369e-01 +1.8669e+00 -2.3464e+00 -1.6969e+00 -7.7361e-01
6151 +2.190177424e-03 +2.190177424e-03 -5.712878098e+02 -5.712878098e+02 -2.5184e+00 -1.1142e-01 -7.3521e-01 -3.2366e-01 -9.2220e-01 -1.6399e-01 +1.8670e+00 -2.3463e+00 -1.6968e+00 -7.7361e-01
6501 +1.383208253e-03 +1.383208253e-03 -5.712886168e+02 -5.712886168e+02 -2.5398e+00 -1.0602e-01 -7.2986e-01 -3.2042e-01 -9.2108e-01 -1.6384e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7362e-01
6604 +9.131612394e-04 +9.131612394e-04 -5.712890868e+02 -5.712890868e+02 -2.5396e+00 -1.0825e-01 -7.3798e-01 -3.2204e-01 -9.2086e-01 -1.6382e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7358e-01
6707 +5.724203237e-04 +5.724203237e-04 -5.712894276e+02 -5.712894276e+02 -2.5481e+00 -1.0913e-01 -7.3443e-01 -3.2162e-01 -9.2062e-01 -1.6398e-01 +1.8671e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
6854 +3.935762767e-04 +3.935762767e-04 -5.712896064e+02 -5.712896064e+02 -2.5299e+00 -1.0666e-01 -7.3474e-01 -3.2241e-01 -9.2043e-01 -1.6391e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
7063 +1.757493760e-04 +1.757493760e-04 -5.712898243e+02 -5.712898243e+02 -2.5308e+00 -1.0534e-01 -7.3532e-01 -3.2164e-01 -9.2058e-01 -1.6401e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7359e-01
7205 +9.350953292e-05 +9.350953292e-05 -5.712899065e+02 -5.712899065e+02 -2.5320e+00 -1.0834e-01 -7.3463e-01 -3.2116e-01 -9.2101e-01 -1.6395e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7359e-01
7452 +4.943742806e-05 +4.943742806e-05 -5.712899506e+02 -5.712899506e+02 -2.5333e+00 -1.0507e-01 -7.3465e-01 -3.2146e-01 -9.2085e-01 -1.6410e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
7821 +3.821773430e-05 +3.821773430e-05 -5.712899618e+02 -5.712899618e+02 -2.5365e+00 -1.0674e-01 -7.3445e-01 -3.2170e-01 -9.2077e-01 -1.6403e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
7977 +2.267157640e-05 +2.267157640e-05 -5.712899773e+02 -5.712899773e+02 -2.5323e+00 -1.0630e-01 -7.3501e-01 -3.2176e-01 -9.2075e-01 -1.6395e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
8103 +1.031072497e-05 +1.031072497e-05 -5.712899897e+02 -5.712899897e+02 -2.5312e+00 -1.0614e-01 -7.3439e-01 -3.2145e-01 -9.2077e-01 -1.6404e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
8184 +8.903793514e-06 +8.903793514e-06 -5.712899911e+02 -5.712899911e+02 -2.5309e+00 -1.0619e-01 -7.3455e-01 -3.2168e-01 -9.2083e-01 -1.6396e-01 +1.8672e+00 -2.3464e+00 -1.6968e+00 -7.7360e-01
