% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19 +9.204459237e+04 +9.204459237e+04 +9.208940237e+04 +9.208940237e+04 +2.4163e+00 -2.1962e+00 -3.1569e-01 -1.3604e+00 +4.6871e+00 -1.1555e+00 +6.0504e-02 +1.0997e+00 +2.0984e+00 -3.2891e+00 -2.1897e+00 +7.8516e-01 +2.5235e+00 -2.2236e+00 +1.0358e+00 -1.7625e+00 +4.2154e+00 +4.3564e+00 +2.0321e+00 +2.6101e+00
69 +4.057769414e+04 +4.057769414e+04 +4.062250414e+04 +4.062250414e+04 -3.4578e+00 -2.1749e+00 -2.9428e+00 +2.0595e+00 +4.6167e+00 -1.2136e+00 +1.9993e-01 -7.6436e-01 -3.2448e+00 -3.6576e+00 -1.2757e+00 +4.2295e-01 -1.5699e+00 -7.9726e-01 -2.7566e+00 +1.4122e+00 -4.7544e+00 -1.0540e+00 +2.2656e-01 +6.8943e-03
171 +1.964595729e+04 +1.964595729e+04 +1.969076729e+04 +1.969076729e+04 +4.1617e+00 +3.9363e+00 +1.6420e+00 +1.2524e+00 -3.4839e-01 +1.2438e+00 -2.6402e+00 -3.8825e+00 +3.6050e+00 -2.6584e+00 +1.9707e-01 +8.0904e-01 +2.1631e-01 -2.7734e+00 -1.4638e+00 +4.3787e-01 -4.1368e+00 +1.2773e+00 -1.7350e-01 +3.0599e+00
647 +1.306096720e+04 +1.306096720e+04 +1.310577720e+04 +1.310577720e+04 +1.2585e+00 +5.2494e+00 +2.6941e+00 -2.1037e+00 +3.5243e+00 -3.9260e-01 -1.2079e+00 -4.0521e+00 +2.4136e+00 +2.3770e-01 +3.3387e+00 -1.4146e+00 -2.5005e+00 -8.4824e-01 -1.4413e+00 -2.8556e+00 -2.0251e+00 -1.1785e+00 +2.2026e+00 +1.2663e+00
2019 +2.650974262e+03 +2.650974262e+03 +2.695784262e+03 +2.695784262e+03 +2.9701e+00 +2.7898e+00 +2.2888e+00 +4.1221e-01 -8.6847e-01 +8.4905e-01 +1.4637e+00 +3.3274e-01 +1.0992e+00 -2.0204e+00 +1.5410e+00 -5.5199e-01 -2.3565e-01 -2.0735e+00 -5.2997e-01 -1.1098e+00 -1.8213e+00 +7.4327e-01 +2.8052e+00 -2.9677e-01
2329 +1.746679484e+03 +1.746679484e+03 +1.791489484e+03 +1.791489484e+03 +1.1236e+00 -1.3599e+00 -1.7396e+00 -9.5999e-01 +6.8900e-01 +2.4818e+00 -1.3156e+00 -8.1018e-02 +2.3375e+00 -5.2893e-01 +1.1166e+00 -9.0734e-02 -3.7695e-01 -1.0636e+00 -9.6131e-01 -2.0243e+00 +3.5769e-01 +2.5613e+00 +9.8143e-01 +1.2462e+00
2837 +1.048300678e+03 +1.048300678e+03 +1.093110678e+03 +1.093110678e+03 -7.5175e-01 -2.8163e+00 +2.0181e+00 +2.3919e+00 -5.7435e-01 -9.9347e-02 +1.7430e+00 -2.4918e+00 +2.5096e-01 -1.2960e+00 +1.1846e+00 +3.7244e-01 -1.0282e+00 -2.0865e+00 +3.2788e-01 -8.1742e-01 -2.0802e+00 +2.1024e+00 +1.7002e+00 +1.9094e+00
2942 +6.851408657e+02 +6.851408657e+02 +7.299508657e+02 +7.299508657e+02 +3.1991e+00 +3.5110e+00 -2.1918e+00 +1.7271e+00 +2.3740e+00 +2.1496e+00 -1.1853e+00 -2.4657e+00 -8.2082e-01 -2.0753e+00 -5.5344e-01 -1.0313e+00 -4.1034e-01 -1.2315e+00 -1.1247e+00 -1.8408e+00 -1.1873e+00 +4.1241e-01 +2.2003e+00 +2.4334e+00
3128 +4.148140212e+02 +4.148140212e+02 +4.596240212e+02 +4.596240212e+02 +2.6064e+00 -1.5518e+00 +7.5970e-01 -1.3380e+00 +1.1794e+00 +1.4500e+00 +1.4117e+00 -1.5902e+00 +2.9238e+00 -9.3973e-01 +4.4508e-01 -1.0314e+00 -1.2991e+00 -9.4723e-01 -2.1102e+00 -3.7356e-01 -6.1867e-01 +9.2492e-01 +1.0367e+00 +2.0046e+00
3234 +1.595969214e+02 +1.595969214e+02 +2.044069214e+02 +2.044069214e+02 -2.8437e+00 +4.2764e-01 -1.3181e-01 +4.6863e-01 +1.2290e+00 +1.9896e+00 +8.7523e-02 +7.3860e-01 -2.4106e-02 -1.6379e+00 -9.7657e-03 -9.1271e-01 -8.7429e-01 -2.2244e+00 -2.2779e+00 -1.5900e+00 -1.4315e+00 +6.1989e-01 +1.6800e+00 +2.0225e+00
3525 +2.598379615e+01 +2.598379615e+01 +7.079379615e+01 +7.079379615e+01 -2.7249e+00 +5.5633e-01 +2.4056e+00 -1.4980e+00 +2.6721e+00 -1.4165e+00 -2.2340e-01 -1.8832e-01 +1.8428e-04 -6.6189e-01 +1.7532e+00 -1.4056e+00 -1.4030e+00 -2.0033e+00 -1.4578e+00 -2.4436e+00 -2.0748e+00 +1.3784e+00 +2.4164e+00 +1.0534e+00
3760 +1.013277463e+01 +1.013277463e+01 +5.494277463e+01 +5.494277463e+01 -1.7679e+00 -1.1373e+00 -4.3246e-01 +1.3490e+00 +1.3921e+00 +1.4402e+00 +2.0430e+00 -2.4617e+00 +1.3465e+00 -1.0286e+00 +1.6873e+00 -7.8679e-01 -1.9633e+00 -1.9947e+00 -2.2820e+00 -1.7557e+00 -1.7337e+00 +2.0646e+00 +8.1685e-01 +1.2284e+00
3767 +3.871837010e+00 +3.871837010e+00 +4.868183701e+01 +4.868183701e+01 +4.3212e-01 +8.9402e-01 +3.0031e-01 -6.5667e-01 +7.9574e-02 -7.5302e-01 +3.5222e-01 +2.4602e-01 +1.4100e+00 -1.5952e+00 +8.3236e-01 -1.8944e+00 -2.1558e+00 -1.9473e+00 -4.5556e-01 -1.1615e+00 -1.0847e+00 +7.5550e-01 +1.9259e+00 +1.4467e+00
512803 +2.465285238e+00 +2.465285238e+00 +4.727528524e+01 +4.727528524e+01 +1.6680e+00 -4.1061e-01 +1.4500e-01 -5.5110e-01 +1.9789e+00 +1.2470e+00 +1.5638e+00 -1.1065e+00 +1.7314e+00 -2.2478e+00 +2.1132e+00 -6.1666e-01 -2.4927e+00 -6.6421e-01 -1.2966e+00 -2.1674e+00 -1.6876e+00 +1.8864e+00 +2.1241e+00 +9.7184e-01
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.782759178e+04 +9.782759178e+04 +9.765113178e+04 +9.765113178e+04 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
107 +4.870404487e+04 +4.870404487e+04 +4.852758487e+04 +4.852758487e+04 -2.5616e+00 +1.2616e+00 +3.5542e+00 +3.1148e+00 -6.7770e-02 +2.5362e+00 -4.5081e+00 +1.6637e+00 +5.6821e-01 +4.8375e+00 +1.8276e-01 -6.4406e-01 -3.8907e-01 +2.4352e+00 +3.2748e+00 -7.2678e-01 -1.7303e+00 +4.5341e+00 -4.8177e-01 +3.5340e+00
166 +3.691931287e+04 +3.691931287e+04 +3.674285287e+04 +3.674285287e+04 +4.2326e+00 +2.0456e+00 -1.4522e+00 +7.4886e-01 +2.0357e+00 +3.5124e+00 -4.4599e+00 -3.0736e+00 +9.3472e-01 +1.3460e+00 +2.1102e+00 -3.9354e+00 +1.6843e+00 -4.5153e+00 +1.3738e+00 +7.1643e-01 -8.0529e-01 +8.9567e-01 +2.9048e+00 +3.8898e+00
410 +1.119476999e+04 +1.119476999e+04 +1.101830999e+04 +1.101830999e+04 -1.9768e+00 +1.2920e+00 -2.4909e+00 -4.8496e-01 -9.6084e-01 -5.4762e-01 -1.3759e-01 -1.3584e+00 -3.1686e+00 +8.3145e-01 -4.8296e-01 -4.0287e-01 +8.1648e-01 -4.9441e-01 +5.1602e-02 +1.3093e+00 -1.6384e+00 +2.1418e-01 +1.1109e-01 +2.1286e+00
1151 +9.641196202e+03 +9.641196202e+03 +9.464736202e+03 +9.464736202e+03 +2.7186e+00 +2.8893e+00 -3.4152e+00 +1.3786e+00 +3.0611e+00 -8.1465e-01 +5.5224e-01 -3.9073e+00 -1.9135e+00 +4.3764e-01 -2.9652e+00 -3.0381e+00 +3.7868e-01 -7.4781e-01 +2.8678e+00 -9.0013e-01 -2.1874e+00 +1.7765e+00 +6.2862e-01 +6.2796e-02
1842 +5.399429152e+03 +5.399429152e+03 +5.222969152e+03 +5.222969152e+03 +1.3706e+00 +1.2005e+00 -1.4336e+00 +1.8060e+00 +1.7861e-01 +1.4618e+00 -9.3678e-01 +1.3388e+00 -8.9948e-01 +1.7518e+00 -2.9407e+00 -3.4885e-01 -7.3368e-01 +1.6540e-01 +2.2377e+00 +3.9774e-01 -9.8484e-01 +2.3193e+00 +2.0196e+00 +7.3116e-01
2195 +2.163340777e+03 +2.163340777e+03 +1.986880777e+03 +1.986880777e+03 +4.8552e-04 +2.8100e+00 +1.9367e+00 -4.9547e-01 +1.5249e+00 +3.3517e+00 -1.1721e+00 -2.4806e-01 -2.7065e-01 +1.9383e+00 -3.3870e+00 -2.3083e-01 +1.6857e+00 +2.5580e-01 +1.0266e+00 +6.8247e-01 -2.4275e+00 +1.1256e+00 +8.0017e-01 +2.1598e+00
2488 +1.224056396e+03 +1.224056396e+03 +1.047596396e+03 +1.047596396e+03 +2.5078e+00 +8.7635e-01 +2.8763e+00 -2.1117e-02 +2.2749e+00 +2.8933e+00 +1.6586e+00 -1.6768e+00 +1.1462e+00 -1.3219e-01 -2.7380e+00 -1.5497e+00 +2.5533e+00 +2.0865e-01 +8.3927e-01 +1.0967e+00 -1.8335e+00 +2.4966e+00 +7.5551e-01 +2.4775e+00
2817 +2.276492824e+02 +2.276492824e+02 +5.118928241e+01 +5.118928241e+01 +1.2644e-01 +2.1513e+00 -1.3774e-01 +1.3673e+00 -6.1747e-01 +7.3671e-02 -2.4252e-01 -1.4732e+00 +2.7681e+00 +7.9932e-01 -1.8791e+00 -1.2637e+00 +1.1849e+00 -2.3593e+00 +1.5415e-01 +2.6336e+00 -1.4172e+00 +1.5020e+00 +5.0177e-01 +1.2603e+00
3277 +1.234238463e+02 +1.234238463e+02 -5.303615374e+01 -5.303615374e+01 +1.9070e+00 +3.3257e+00 -1.1053e+00 -1.6252e+00 -1.8320e-01 +1.7082e+00 -6.0580e-01 -2.6729e+00 +2.5108e+00 -1.8458e-01 -1.4182e+00 -5.9976e-02 +3.1386e-01 -1.3139e+00 +1.5290e+00 +1.1570e+00 -1.4314e+00 +8.9588e-01 +1.2924e+00 +1.5742e+00
3525 +3.776263051e+00 +3.776263051e+00 -1.726837369e+02 -1.726837369e+02 +1.0899e+00 +2.1050e+00 -4.3530e-01 -6.6255e-02 -4.0053e-01 +2.8282e+00 -5.2191e-01 -2.4303e+00 +1.9182e+00 +2.1993e-01 -8.0352e-01 -1.3387e+00 +1.0648e-01 -2.7701e+00 +1.9531e+00 +6.0634e-01 -1.0996e+00 +8.8547e-01 +1.0985e+00 +9.1402e-01
225943 +2.502920306e+00 +2.502920306e+00 -1.739570797e+02 -1.739570797e+02 -2.0407e+00 +9.4069e-01 -1.4076e+00 +1.9439e+00 -6.0658e-01 +2.7804e+00 -1.2433e+00 -1.7092e+00 +4.1778e-02 +1.0658e+00 -1.0882e+00 -1.6392e+00 +1.7245e+00 -2.1387e+00 +1.3220e+00 +1.8896e+00 -8.4037e-01 +1.1319e+00 +2.4007e+00 +1.1556e+00
